Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Chimil, the Inner Sun","Chimil, the Inner Sun","The Lost Caverns of Ixalan",LCI,249,English,Normal,Mythic,525249,7521280,14.16,2024-01-15T15:25:10.904-09:00,true,"legendary",false,"",expansion,,{6},Legendary Artifact,"Spells you control can't be countered.; At the beginning of your end step, discover 5. (Exile cards from the top of your library until you exile a nonland card with mana value 5 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,119D9671-61BA-4629-89B1-F94BDEC5CB74,normal,87494,118338,"636970",743223,27A1BFB5-DDFC-49CF-BAA3-5D1958D2067A,,,,,6,,1520,"Discover",0,,false,false,lci,https://scryfall.com/card/lci/249/chimil-the-inner-sun?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.171-08:00,,
1,"Chord of Calling","","Ravnica Remastered",RVR,345,,Normal,Rare,531316,,,,false,"",false,"boosterfun",masters,,{X}{G}{G}{G},Instant,"Convoke (Your creatures can help cast this spell. Each creature you tap while casting this spell pays for {1} or one mana of that creature's color.); Search your library for a creature card with mana value X or less, put it onto the battlefield, then shuffle.",G,6789A170-F2C5-4FC0-8A45-2B2361E67410,normal,0,120267,"645442",0,BAE7A7E5-321D-4FB7-AB5E-CF35F0885BDD,,,,,3,G,500,"Convoke",0,,true,false,rvr,https://scryfall.com/card/rvr/345/chord-of-calling?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T15:01:14.505-08:00,,
1,"Cinder Glade","Cinder Glade","Commander: The Lost Caverns of Ixalan",LCC,323,English,Normal,Rare,525907,7537422,0.25,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,,Land — Mountain Forest,"({T}: Add {R} or {G}.); Cinder Glade enters tapped unless you control two or more basic lands.",,DFAC0258-E148-4D7D-8DED-FC2466D9CAA6,normal,0,119046,"640619",743675,FE5EF229-2BCE-4F13-93DE-003C75FEDAF8,,,,,0,GR,90,"",703,GR,true,false,lcc,https://scryfall.com/card/lcc/323/cinder-glade?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.279-08:00,,
1,"Clifftop Retreat","Clifftop Retreat","Commander: The Lost Caverns of Ixalan",LCC,324,English,Normal,Rare,525909,7537492,2.08,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,,Land,"Clifftop Retreat enters tapped unless you control a Mountain or a Plains.; {T}: Add {R} or {W}.",,D7FAA3C8-46CF-46B2-BFA4-89000307CF18,normal,0,119048,"640620",743676,6E2B6FE5-E02D-488D-A176-5A1744DCE2B8,,,,,0,RW,142,"",211,RW,true,false,lcc,https://scryfall.com/card/lcc/324/clifftop-retreat?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.271-08:00,,
1,"Command Tower (Borderless)","Command Tower","Universes Beyond: Jurassic World Collection",REX,26,English,Foil,Land,524276,7504728,3.49,2024-01-15T15:25:10.904-09:00,false,"",false,"boosterfun",masterpiece,,// ,Land // Land,"{T}: Add one mana of any color in your commander's color identity. // {T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25 // 0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,reversible_card,0,117460,"642587, 642586",740990,BFFBE9EC-EDBC-43ED-A3BF-60635E7E625C,,,,,0 // 0,,2,"",0,BGRUW,true,,rex,https://scryfall.com/card/rex/26/command-tower-command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.226-08:00,,
1,"Contest of Claws (Extended Art)","Contest of Claws","Commander: The Lost Caverns of Ixalan",LCC,24,English,Normal,Rare,526407,7554387,1.15,2024-01-15T15:25:10.904-09:00,false,"extendedart",false,"boosterfun",commander,,{1}{G},Sorcery,"Target creature you control deals damage equal to its power to another target creature. If excess damage was dealt this way, discover X, where X is that excess damage. (Exile cards from the top of your library until you exile a nonland card with that mana value or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",G,E30D5114-40D7-4DC5-8067-9C5E9625E097,normal,0,0,"642340",0,EC424C72-547A-4157-AD84-632216E53006,,,,,2,G,6108,"Discover",0,,false,false,lcc,https://scryfall.com/card/lcc/24/contest-of-claws?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.283-08:00,,
1,"Curious Altisaur","Curious Altisaur","Commander: The Lost Caverns of Ixalan",LCC,90,English,Normal,Rare,525720,7530852,3.85,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,{3}{G},Creature — Dinosaur,"Vigilance, reach; Whenever a Dinosaur you control deals combat damage to a player, draw a card.",G,80686908-ABB5-4728-A5F6-71BACA27F467,normal,0,119186,"640050",743467,83FB87D8-D6F6-4CB0-ACA1-49E6FCB181B1,,,2,5,4,G,3227,"Reach, Vigilance",0,,false,false,lcc,https://scryfall.com/card/lcc/90/curious-altisaur?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.151-08:00,,
1,"Descendants' Path","Descendants' Path","Commander: The Lost Caverns of Ixalan",LCC,238,English,Normal,Rare,526231,7544322,3.91,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,{2}{G},Enchantment,"At the beginning of your upkeep, reveal the top card of your library. If it's a creature card that shares a creature type with a creature you control, you may cast it without paying its mana cost. If you don't cast it, put it on the bottom of your library.",G,BA13CBDB-8043-4C1B-8A85-084C86886AC8,normal,0,118876,"640534",743590,A2AD7482-8CE2-4E63-8BE7-79C2E37D3006,,,,,3,G,2263,"",4880,,true,false,lcc,https://scryfall.com/card/lcc/238/descendants-path?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.164-08:00,,
1,"Dinosaur Egg","Dinosaur Egg","Commander: The Lost Caverns of Ixalan",LCC,92,English,Normal,Rare,526219,7544147,1.05,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,{1}{G},Creature — Dinosaur Egg,"Evolve (Whenever a creature you control enters, if that creature has greater power or toughness than this creature, put a +1/+1 counter on this creature.); When Dinosaur Egg dies, you may discover X, where X is its toughness.",G,AC4D5A97-6177-4EAC-B0F2-CF10531AD879,normal,0,119190,"640052",743469,9AFDB38B-CDB4-4F64-8FC7-2DF666A9DB1B,,,0,3,2,G,6160,"Evolve, Discover",0,,false,false,lcc,https://scryfall.com/card/lcc/92/dinosaur-egg?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.136-08:00,,
1,"Dinosaurs on a Spaceship","Dinosaurs on a Spaceship","",WHO,122,,Normal,Rare,,,,,false,"",false,"",commander,,{4}{R}{W},Creature — Dinosaur,"Vigilance, trample; Other Dinosaurs you control get +1/+1 and have vigilance and trample.; Suspend 4—{3}{R}{W}; Whenever a time counter is removed from Dinosaurs on a Spaceship while it's exiled, create a 2/2 red and white Dinosaur creature token with flying and haste.",RW,E3B4314B-E7A2-449A-AF5A-817C8260ADF1,normal,0,0,"634817",738713,816242C4-54EC-4F49-8F77-B3DBF1576247,,,7,7,6,RW,5161,"Vigilance, Suspend, Trample",0,,false,false,who,https://scryfall.com/card/who/122/dinosaurs-on-a-spaceship?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:58:05.042-08:00,,
1,"Earthshaker Dreadmaw","Earthshaker Dreadmaw","The Lost Caverns of Ixalan",LCI,183,English,Normal,Uncommon,525160,7517689,0.04,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,{4}{G}{G},Creature — Dinosaur,"Trample; When Earthshaker Dreadmaw enters, draw a card for each other Dinosaur you control.",G,454CBC6A-B7F0-445E-842C-5DB267917A18,normal,87337,118190,"636897",743035,CDCBBA6F-AA54-44BE-A3B0-F712FA8BD5AD,,,6,6,6,G,2747,"Trample",9061,,false,false,lci,https://scryfall.com/card/lci/183/earthshaker-dreadmaw?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.179-08:00,,
1,"Etali, Primal Storm","Etali, Primal Storm","Commander: The Lost Caverns of Ixalan",LCC,224,English,Normal,Rare,525767,7532512,0.49,2024-01-15T15:25:10.904-09:00,false,"legendary",false,"",commander,,{4}{R}{R},Legendary Creature — Elder Dinosaur,"Whenever Etali, Primal Storm attacks, exile the top card of each player's library, then you may cast any number of spells from among those cards without paying their mana costs.",R,078DEF07-AE5D-4591-8DB6-D156834AAB97,normal,0,118848,"640520",743576,E74B5F7E-847D-4ECA-A77E-96BAD5434292,,,6,6,6,R,210,"",3956,,true,false,lcc,https://scryfall.com/card/lcc/224/etali-primal-storm?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:55:30.139-08:00,,
1,"Evolving Wilds","Evolving Wilds","Commander: The Lost Caverns of Ixalan",LCC,328,English,Normal,Common,525846,7535282,0.08,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,A75445D3-1303-4BB5-89AD-26EA93FECD48,normal,0,119056,"640624",743680,FA6A5029-F4DF-43DD-B5A9-FBF6FF003675,,,,,0,,15,"",64,,true,false,lcc,https://scryfall.com/card/lcc/328/evolving-wilds?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2024-09-24T14:55:30.245-08:00,,
1,"Exotic Orchard","Exotic Orchard","Commander: The Lost Caverns of Ixalan",LCC,329,English,Normal,Rare,525824,7534512,0.22,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,0,119058,"640625",743681,A54B6832-9990-4144-99EF-990A9AD4C081,,,,,0,,9,"",5282,BGRUW,true,false,lcc,https://scryfall.com/card/lcc/329/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:55:30.205-08:00,,
1,"Exploration","Exploration","Dominaria Remastered",DMR,159,English,Normal,Rare,457191,6795216,13.8,2024-01-15T15:25:10.904-09:00,true,"",false,"",masters,,{G},Enchantment,"You may play an additional land on each of your turns.",G,0C2841BB-038C-4FBF-8360-BC0A1522B58D,normal,0,107807,"599033",688396,5B372045-A4A0-44C8-96EC-1E201D61ED26,,,,,1,G,283,"",0,,true,false,dmr,https://scryfall.com/card/dmr/159/exploration?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-24T14:55:30.291-08:00,,
1,"Fabled Passage","","Bloomburrow",BLB,252,,Normal,Rare,559476,,,,true,"",false,"",expansion,,,Land,"{T}, Sacrifice Fabled Passage: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land.",,0C85B8F7-0BD0-4680-9EC5-D4B110460A54,normal,91788,129749,"669166",778502,8809830F-D8E1-4603-9652-0AD8B00234E9,,,,,0,,75,"",0,,true,false,blb,https://scryfall.com/card/blb/252/fabled-passage?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T15:01:14.512-08:00,,
1,"Farseek","Farseek","Commander: The Lost Caverns of Ixalan",LCC,242,English,Normal,Common,525889,7536792,1.99,2024-01-15T15:25:10.904-09:00,false,"",false,"",commander,,{1}{G},Sorcery,"Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle.",G,495E52E6-4C2B-4574-9474-EADBDCC8B4AC,normal,0,118884,"640538",743594,0CFD3CB1-2209-453D-BE45-CE1B56265496,,,,,2,G,27,"",1043,,true,false,lcc,https://scryfall.com/card/lcc/242/farseek?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-24T14:55:30.282-08:00,,
1,"Forest (0291)","Forest","The Lost Caverns of Ixalan",LCI,291,English,Normal,Land,517528,7440528,0.42,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,0,118430,"639522",734680,8C13CAFB-3078-4856-A5B0-C38AACE8A34A,,,,,0,G,0,"",0,G,true,false,lci,https://scryfall.com/card/lci/291/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:55:30.311-08:00,,
1,"Forest (0291)","Forest","The Lost Caverns of Ixalan",LCI,291,English,Foil,Land,517528,7440533,0.97,2024-01-15T15:25:10.904-09:00,true,"",true,"",expansion,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,0,118430,"639522",734680,8C13CAFB-3078-4856-A5B0-C38AACE8A34A,,,,,0,G,0,"",0,G,true,false,lci,https://scryfall.com/card/lci/291/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:55:30.216-08:00,,
2,"Forest (0401)","Forest","The Lost Caverns of Ixalan",LCI,401,English,Normal,Land,524188,7499983,0.06,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,87462,118448,"639678",740931,F954219A-FD4B-4FB1-945F-7950EFC1D975,,,,,0,G,0,"",0,G,true,false,lci,https://scryfall.com/card/lci/401/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:55:30.243-08:00,,
1,"Forest (0402)","Forest","The Lost Caverns of Ixalan",LCI,402,English,Normal,Land,524204,7501114,0.07,2024-01-15T15:25:10.904-09:00,true,"",false,"",expansion,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,0,118450,"639679",740932,1069841A-0642-4FB6-B831-D45FF7FDA3AF,,,,,0,G,0,"",0,G,true,false,lci,https://scryfall.com/card/lci/402/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:55:30.241-08:00,,
2,"Forest // Forest","Forest // Forest","",REX,25,,Normal,Common,,,,,false,"",true,"boosterfun",masterpiece,,// ,Basic Land — Forest // Basic Land — Forest,"({T}: Add {G}.) // ({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6 // B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,reversible_card,0,117458,"642584, 642585",741070,7E703632-5ED0-4509-A12B-594269F865F1,,,,,0 // 0,,0,"",0,G,true,,rex,https://scryfall.com/card/rex/25/forest-forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:58:05.037-08:00,,
