#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Broodlord","Broodlord","",40K,89,,Normal,Rare,,,,,false,"",false,"",commander,,{X}{3}{G},Creature — Tyranid,"Ravenous (This creature enters with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.); Brood Telepathy — When Broodlord enters, distribute X +1/+1 counters among any number of other target creatures you control.",G,E3A73311-25F7-4BD7-AF1D-AB7B83AD01F2,normal,,108650,"580911",674649,A5E700B9-EA2F-47A0-8A18-6231C8F2E1E9,,,3,3,4,G,5922,"Ravenous, Brood Telepathy",,,false,false,40k,https://scryfall.com/card/40k/89/broodlord?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.934-09:00,,
1,"Cave of Temptation","Cave of Temptation","",40K,267,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {1}, {T}: Add one mana of any color.; {4}, {T}, Sacrifice Cave of Temptation: Put two +1/+1 counters on target creature. Activate only as a sorcery.",,75540897-53F6-433B-BD70-9851551DF6EF,normal,,108388,"582516",674760,3405206B-992B-4912-817C-D90B2EECBAC5,,,,,0,,7314,"",4944,BCGRUW,true,false,40k,https://scryfall.com/card/40k/267/cave-of-temptation?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.935-09:00,,
1,"Cinder Glade","Cinder Glade","",40K,269,,Normal,Rare,,,,,false,"",false,"",commander,,,Land — Mountain Forest,"({T}: Add {R} or {G}.); Cinder Glade enters tapped unless you control two or more basic lands.",,DFAC0258-E148-4D7D-8DED-FC2466D9CAA6,normal,,108392,"582518",674761,F0654EA5-D192-4C2E-BA48-FA516D4A3F94,,,,,0,GR,89,"",719,GR,true,false,40k,https://scryfall.com/card/40k/269/cinder-glade?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.936-09:00,,
1,"Clamavus","Clamavus","",40K,90,,Normal,Rare,,,,,false,"",false,"",commander,,{4}{G},Creature — Human Tyranid Artificer,"Proclamator Hailer — Each creature you control gets +1/+1 for each +1/+1 counter on it.",G,D772B16B-31DB-48AA-8BB6-DA32F45EEBE4,normal,,108652,"580912",674754,127E9C03-F8DE-497E-B94D-D6C484CAB7FD,,,3,3,5,G,4359,"Proclamator Hailer",,,false,false,40k,https://scryfall.com/card/40k/90/clamavus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.938-09:00,,
1,"Command Tower","Command Tower","",40K,270,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,,108394,"582519",,7CF39D35-1426-4EDB-98AE-D1F1A470629F,,,,,0,,2,"",,BGRUW,true,false,40k,https://scryfall.com/card/40k/270/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.939-09:00,,
1,"Cultivate","Cultivate","",40K,211,,Normal,Common,,,,,false,"",false,"",commander,,{2}{G},Sorcery,"Search your library for up to two basic land cards, reveal those cards, put one onto the battlefield tapped and the other into your hand, then shuffle.",G,8B755881-A72D-4E21-A369-D2924EB4585A,normal,,108276,"582460",674762,8BC964B1-26BC-4DD2-99E3-4F421C2F8E67,,,,,3,G,14,"",1240,,true,false,40k,https://scryfall.com/card/40k/211/cultivate?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:02:16.940-09:00,,
1,"Death's Presence","Death's Presence","",40K,212,,Normal,Rare,,,,,false,"",false,"",commander,,{5}{G},Enchantment,"Whenever a creature you control dies, put X +1/+1 counters on target creature you control, where X is the power of the creature that died.",G,D0DB5996-F749-48D2-8FB3-A69104113828,normal,,108278,"582461",674763,FE4069FC-947D-4902-AB96-3994DF4CC0D8,,,,,6,G,3152,"",15329,,true,false,40k,https://scryfall.com/card/40k/212/deaths-presence?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.942-09:00,,
1,"Deathleaper, Terror Weapon","Deathleaper, Terror Weapon","",40K,115,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{2}{R}{G},Legendary Creature — Tyranid,"Flash; Haste; Flesh Hooks — Creatures you control that entered this turn have double strike.",GR,8E22495D-A921-4C91-ADA3-79098851E5D4,normal,,108702,"580937",674652,9819D50F-AAE8-4E92-8DAB-01EEBACE3C1E,,,3,3,4,GR,8873,"Flesh Hooks, Haste, Flash",,,false,false,40k,https://scryfall.com/card/40k/115/deathleaper-terror-weapon?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.943-09:00,,
1,"Evolving Wilds","Evolving Wilds","",40K,277,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,A75445D3-1303-4BB5-89AD-26EA93FECD48,normal,,108408,"582526",675234,184E5367-E901-4A0B-A2F5-06DB42E6CF31,,,,,0,,18,"",70,,true,false,40k,https://scryfall.com/card/40k/277/evolving-wilds?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:02:16.946-09:00,,
1,"Exocrine","Exocrine","",40K,76,,Normal,Rare,,,,,false,"",false,"",commander,,{X}{2}{R},Creature — Tyranid,"Ravenous (This creature enters with X +1/+1 counters on it. If X is 5 or more, draw a card when it enters.); Bio-plasmic Barrage — When Exocrine enters, it deals X damage to each player and each other creature.",R,CDF34DA6-D952-43CA-855D-FCD9D49EFAE6,normal,,108624,"580898",674730,5B8C1303-6829-4C82-96DE-A67BC0D72E42,,,2,2,3,R,4778,"Ravenous, Bio-plasmic Barrage",,,false,false,40k,https://scryfall.com/card/40k/76/exocrine?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.947-09:00,,
1,"Exotic Orchard","Exotic Orchard","",40K,278,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,,108410,"582527",674764,EC9C7011-694B-4705-B85C-BF4EDF26E437,,,,,0,,9,"",6437,BGRUW,true,false,40k,https://scryfall.com/card/40k/278/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-07T02:02:16.948-09:00,,
1,"Explore","Explore","",40K,213,,Normal,Common,,,,,false,"",false,"",commander,,{1}{G},Sorcery,"You may play an additional land this turn.; Draw a card.",G,B8F566EA-8283-4AFA-9AC8-737E26419283,normal,,108280,"582462",674765,B6838782-079A-47D0-BDAB-CDCC975FEAB4,,,,,2,G,252,"",309,,true,false,40k,https://scryfall.com/card/40k/213/explore?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:02:16.949-09:00,,
1,"Farseek","Farseek","",40K,214,,Normal,Common,,,,,false,"",false,"",commander,,{1}{G},Sorcery,"Search your library for a Plains, Island, Swamp, or Mountain card, put it onto the battlefield tapped, then shuffle.",G,495E52E6-4C2B-4574-9474-EADBDCC8B4AC,normal,,108282,"582463",674766,7873FE27-392E-4273-B1A3-E64FA0CD03E6,,,,,2,G,27,"",1113,,true,false,40k,https://scryfall.com/card/40k/214/farseek?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-07T02:02:16.950-09:00,,
8,"Forest","Forest","",40K,317,,Normal,Common,,,,,false,"",false,"",commander,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,,108488,"582566",674767,D1D15705-981C-44DB-9070-592DBEACE299,,,,,0,G,,"",,G,true,false,40k,https://scryfall.com/card/40k/317/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-07T02:02:16.952-09:00,,
1,"Frontier Bivouac","Frontier Bivouac","",40K,281,,Normal,Uncommon,,,,,false,"",false,"",commander,,,Land,"Frontier Bivouac enters tapped.; {T}: Add {G}, {U}, or {R}.",,E4CF6C2F-0F1E-4980-9EF9-E4EABCAE42A9,normal,,108416,"582530",674768,0CAE4207-868B-45A0-B356-6F789AA6AE78,,,,,0,GRU,421,"",471,GRU,true,false,40k,https://scryfall.com/card/40k/281/frontier-bivouac?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.953-09:00,,
1,"Game Trail","Game Trail","",40K,282,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"As Game Trail enters, you may reveal a Mountain or Forest card from your hand. If you don't, Game Trail enters tapped.; {T}: Add {R} or {G}.",,00DE57D2-7CB6-4337-9BC6-F6711E4DFABF,normal,,108418,"582531",674769,F2777CCC-342D-4A1A-8566-94810DECEE11,,,,,0,GR,337,"",552,GR,true,false,40k,https://scryfall.com/card/40k/282/game-trail?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.954-09:00,,
1,"Gargoyle Flock","Gargoyle Flock","",40K,123,,Normal,Rare,,,,,false,"",false,"",commander,,{2}{G}{U},Creature — Tyranid Gargoyle,"Flying; Skyswarm — At the beginning of your end step, if a creature entered the battlefield under your control this turn, create a 1/1 blue Tyranid Gargoyle creature token with flying.",GU,6D24FC3E-EAA9-4AC8-B271-7DC83B812ACF,normal,,108718,"580945",674731,0B8C7302-A5AE-484E-8BA5-397FFEB3B19C,,,2,2,4,GU,12491,"Skyswarm, Flying",,,false,false,40k,https://scryfall.com/card/40k/123/gargoyle-flock?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.955-09:00,,
1,"Genestealer Locus","Genestealer Locus","",40K,21,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3}{U},Creature — Tyranid Human,"Neurotraumal Rod — Whenever a creature attacks you, it gets -1/-0 until end of turn.; Whenever a creature attacks one of your opponents, it gets +0/+1 until end of turn.",U,2A64CEE5-04E2-4CBF-8FA9-D55C854F9500,normal,,108514,"580843",674751,4CDC3172-6DF0-48A8-85D6-C4B727202F83,,,3,3,4,U,16161,"Neurotraumal Rod",,,false,false,40k,https://scryfall.com/card/40k/21/genestealer-locus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.957-09:00,,
1,"Genestealer Patriarch","Genestealer Patriarch","",40K,22,,Normal,Rare,,,,,false,"",false,"",commander,,{4}{U},Creature — Tyranid,"Genestealer's Kiss — Whenever Genestealer Patriarch attacks, put an infection counter on target creature defending player controls.; Children of the Cult — Whenever a creature with an infection counter on it dies, you create a token that's a copy of that creature, except it's a Tyranid in addition to its other types.",U,785EF850-4CD7-4E7D-88F2-7B6368C91A9C,normal,,108516,"580844",674722,A0DF01D1-6131-4EF7-ABEA-BA084F3B0954,,,4,4,5,U,12118,"Genestealer's Kiss, Children of the Cult",,,false,false,40k,https://scryfall.com/card/40k/22/genestealer-patriarch?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.958-09:00,,
1,"Ghyrson Starn, Kelermorph","Ghyrson Starn, Kelermorph","",40K,124,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{1}{U}{R},Legendary Creature — Tyranid Human,"Ward {2} (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player pays {2}.); Three Autostubs — Whenever another source you control deals exactly 1 damage to a permanent or player, Ghyrson Starn, Kelermorph deals 2 damage to that permanent or player.",RU,B110B8E6-859B-4370-ACEB-B21C6CF61532,normal,,108720,"580946",674727,FA7349D9-C82F-4CF8-A852-92168D1F4966,,,3,2,3,RU,2844,"Three Autostubs, Ward",,,false,false,40k,https://scryfall.com/card/40k/124/ghyrson-starn-kelermorph?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.959-09:00,,
1,"Goliath Truck","Goliath Truck","",40K,158,,Normal,Uncommon,,,,,false,"",false,"",commander,,{4},Artifact — Vehicle,"Stowage — Whenever Goliath Truck attacks, put two +1/+1 counters on another target attacking creature.; Crew 2 (Tap any number of creatures you control with total power 2 or more: This Vehicle becomes an artifact creature until end of turn.)",,D94144B0-8967-4904-BB6B-44B0022D1F19,normal,,108788,"580980",674756,347A5D65-EF0F-4859-B433-807AF500F52D,,,4,4,4,,12207,"Stowage, Crew",,,false,false,40k,https://scryfall.com/card/40k/158/goliath-truck?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.960-09:00,,
1,"Hardened Scales","Hardened Scales","",40K,215,,Normal,Rare,,,,,false,"",false,"",commander,,{G},Enchantment,"If one or more +1/+1 counters would be put on a creature you control, that many plus one +1/+1 counters are put on it instead.",G,A1F3DA21-AF6D-450E-BF0B-985D158418E6,normal,,108284,"582464",674656,7034BA14-14B0-430E-899B-50601A220D8C,,,,,1,G,259,"",344,,true,false,40k,https://scryfall.com/card/40k/215/hardened-scales?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.961-09:00,,
1,"Harrow","Harrow","",40K,216,,Normal,Common,,,,,false,"",false,"",commander,,{2}{G},Instant,"As an additional cost to cast this spell, sacrifice a land.; Search your library for up to two basic land cards, put them onto the battlefield, then shuffle.",G,705509E9-A034-4A5A-9C65-66F58748B8A2,normal,,108286,"582465",674770,699B2EF2-84E1-4C5A-8B8A-E669DE05AEDB,,,,,3,G,232,"",2565,,true,false,40k,https://scryfall.com/card/40k/216/harrow?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2024-12-07T02:02:16.962-09:00,,
1,"Haruspex","Haruspex","",40K,91,,Normal,Rare,,,,,false,"",false,"",commander,,{3}{G},Creature — Tyranid,"Rapacious Hunger — Whenever another creature dies, put a +1/+1 counter on Haruspex.; Devouring Monster — {T}, Remove X +1/+1 counters from Haruspex: Add X mana of any one color.",G,2309436E-3442-46D7-8FFC-9DC4A2314AE9,normal,,108654,"580913",674732,76E93D5D-C255-45A6-9217-84AC270740A7,,,2,2,4,G,9158,"Rapacious Hunger, Devouring Monster",,BGRUW,false,false,40k,https://scryfall.com/card/40k/91/haruspex?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.963-09:00,,
1,"Herald's Horn","Herald's Horn","",40K,241,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3},Artifact,"As Herald's Horn enters, choose a creature type.; Creature spells you cast of the chosen type cost {1} less to cast.; At the beginning of your upkeep, look at the top card of your library. If it's a creature card of the chosen type, you may reveal it and put it into your hand.",,C02C5547-B9C9-4B2D-9D12-E87BFBA8F2D2,normal,,108336,"582490",674771,E7AC5242-6B78-438F-B609-CCD5970481E8,,,,,3,,127,"",,,true,false,40k,https://scryfall.com/card/40k/241/heralds-horn?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:02:16.966-09:00,,
