#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Buried Ruin","Buried Ruin","",PIP,254,,Normal,Uncommon,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {2}, {T}, Sacrifice Buried Ruin: Return target artifact card from your graveyard to your hand.",,3644F316-F9A3-46C9-9B1E-747F86CF4EAD,normal,,,"653217",757896,8B3EBFCE-47CD-4EBE-BFEB-2CB22A1BD9EC,,,,,0,,180,"",613,C,true,false,pip,https://scryfall.com/card/pip/254/buried-ruin?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.024-08:00,,
1,"C.A.M.P.","C.A.M.P.","",PIP,129,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3},Artifact — Fortification,"Whenever fortified land is tapped for mana, put a +1/+1 counter on target creature you control. If that creature shares a color with the mana that land produced, create a Junk token. (It's an artifact with ""{T}, Sacrifice this artifact: Exile the top card of your library. You may play that card this turn. Activate only as a sorcery.""); Fortify {3} ({3}: Attach to target land you control. Fortify only as a sorcery.)",,9BF498CE-6D6D-462F-9EC3-B36A2184AFF7,normal,,,"652216",758305,034D4543-2C53-4CDA-ACFD-7F26B8DD17FB,,,,,3,,14571,"Fortify",,,false,false,pip,https://scryfall.com/card/pip/129/camp?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.025-08:00,,
1,"Clifftop Retreat","Clifftop Retreat","",PIP,258,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Clifftop Retreat enters tapped unless you control a Mountain or a Plains.; {T}: Add {R} or {W}.",,D7FAA3C8-46CF-46B2-BFA4-89000307CF18,normal,,,"653221",757902,E6454D4C-5820-4CB8-B625-3D9A09778513,,,,,0,RW,142,"",211,RW,true,false,pip,https://scryfall.com/card/pip/258/clifftop-retreat?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.027-08:00,,
1,"Command Tower","Command Tower","",PIP,259,,Normal,Common,,,,,true,"",false,"",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,,,"653222",755888,952CB8CB-633C-468F-8EF5-54FF91DDFB22,,,,,0,,2,"",,BGRUW,true,false,pip,https://scryfall.com/card/pip/259/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.028-08:00,,
1,"Crush Contraband","Crush Contraband","",PIP,158,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3}{W},Instant,"Choose one or both —; • Exile target artifact.; • Exile target enchantment.",W,ECBC234D-E1D3-4BCC-81D4-FFFC2C7EA16A,normal,,,"653121",758294,E0941279-8695-4B71-B27A-5477A1858525,,,,,4,W,2116,"",11742,,true,false,pip,https://scryfall.com/card/pip/158/crush-contraband?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.029-08:00,,
1,"Curie, Emergent Intelligence","Curie, Emergent Intelligence","",PIP,30,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{1}{U},Legendary Artifact Creature — Robot,"Whenever Curie, Emergent Intelligence deals combat damage to a player, draw cards equal to its base power.; {1}{U}, Exile another nontoken artifact creature you control: Curie becomes a copy of the exiled creature, except it has ""Whenever this creature deals combat damage to a player, draw cards equal to its base power.""",U,48CF6B88-6BCA-49D4-9951-36D98BEFA588,normal,,,"652117",758328,54870F19-96F3-4CDE-AE44-A9C5BBB0DBC1,,,1,3,2,U,11389,"",,,false,false,pip,https://scryfall.com/card/pip/30/curie-emergent-intelligence?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.031-08:00,,
1,"Dispatch","Dispatch","",PIP,159,,Normal,Uncommon,,,,,false,"",false,"",commander,,{W},Instant,"Tap target creature.; Metalcraft — If you control three or more artifacts, exile that creature.",W,133C99C0-3652-410F-8100-68015A47AF9F,normal,,,"653122",758312,4CFCC2A8-AB59-47B5-88A9-0692E6091334,,,,,1,W,612,"Metalcraft",1054,,true,false,pip,https://scryfall.com/card/pip/159/dispatch?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-10-02T14:35:35.032-08:00,,
1,"Dr. Madison Li","Dr. Madison Li","",PIP,3,,Foil,Mythic,,,,,true,"legendary",false,"",commander,,{U}{R}{W},Legendary Creature — Human Scientist,"Whenever you cast an artifact spell, you get {E} (an energy counter).; {T}, Pay {E}: Target creature gets +1/+0 and gains trample and haste until end of turn.; {T}, Pay {E}{E}{E}: Draw a card.; {T}, Pay {E}{E}{E}{E}{E}: Return target artifact card from your graveyard to the battlefield tapped.",RUW,9C4FF8FE-7D69-42B9-BAD1-9E2C8A3E29F1,normal,,,"652042",755872,95AF426D-A8AF-4314-9AD0-AC61935E8E8E,,,2,3,3,RUW,7240,"",,,false,false,pip,https://scryfall.com/card/pip/3/dr-madison-li?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.008-08:00,,
1,"Elder Owyn Lyons","Elder Owyn Lyons","",PIP,103,,Normal,Uncommon,,,,,false,"legendary",false,"",commander,,{2}{W}{U},Legendary Creature — Human Knight,"Artifacts you control have ward {1}. (Whenever an artifact you control becomes the target of a spell or ability an opponent controls, counter it unless that player pays {1}.); When Elder Owyn Lyons enters or dies, return target artifact card from your graveyard to your hand.",UW,19788405-7141-475E-94EE-D0C89488F50F,normal,,,"652190",758332,D923C845-59E0-403E-B57B-955FEC528F1E,,,3,3,4,UW,11753,"",,,false,false,pip,https://scryfall.com/card/pip/103/elder-owyn-lyons?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.033-08:00,,
1,"Electrosiphon","Electrosiphon","",PIP,104,,Normal,Rare,,,,,false,"",false,"",commander,,{U}{U}{R},Instant,"Counter target spell. You get an amount of {E} (energy counters) equal to its mana value.",RU,BFF9105F-D8D4-4412-88D9-C9697581EBE9,normal,,,"652191",758315,8377FCE8-EDC8-4926-BF75-57162FF6DF9F,,,,,3,RU,7545,"",,,false,false,pip,https://scryfall.com/card/pip/104/electrosiphon?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.035-08:00,,
1,"Endurance Bobblehead","Endurance Bobblehead","",PIP,132,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3},Artifact — Bobblehead,"{T}: Add one mana of any color.; {3}, {T}: Up to X target creatures you control get +1/+0 and gain indestructible until end of turn, where X is the number of Bobbleheads you control as you activate this ability. Activate only as a sorcery.",,6A69116B-3D2E-4EAC-9D02-902373DE3CB7,normal,,,"652219",758278,8768789B-C414-4E35-BFF3-D06A69DCCFF6,,,,,3,,8343,"",,BGRUW,false,false,pip,https://scryfall.com/card/pip/132/endurance-bobblehead?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.036-08:00,,
1,"Everflowing Chalice","Everflowing Chalice","",PIP,230,,Normal,Uncommon,,,,,false,"",false,"",commander,,{0},Artifact,"Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.); Everflowing Chalice enters with a charge counter on it for each time it was kicked.; {T}: Add {C} for each charge counter on Everflowing Chalice.",,0A79237E-0811-4A8A-BD4D-DB3CA91BFF22,normal,,,"653193",758291,BD6BE33E-1A5B-482C-A444-3E8AB98D591D,,,,,0,,209,"Multikicker",971,C,true,false,pip,https://scryfall.com/card/pip/230/everflowing-chalice?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-10-02T14:35:35.038-08:00,,
1,"Evolving Wilds","Evolving Wilds","",PIP,263,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,A75445D3-1303-4BB5-89AD-26EA93FECD48,normal,,,"653226",757717,912837CA-054A-49A8-A5C5-5E65631B0575,,,,,0,,15,"",64,,true,false,pip,https://scryfall.com/card/pip/263/evolving-wilds?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2024-10-02T14:35:35.039-08:00,,
1,"Exotic Orchard","Exotic Orchard","",PIP,264,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,,,"653227",757868,75F07A84-2788-4F5B-BD76-701BAB10F01B,,,,,0,,9,"",5282,BGRUW,true,false,pip,https://scryfall.com/card/pip/264/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-10-02T14:35:35.040-08:00,,
1,"Expert-Level Safe","Expert-Level Safe","",PIP,133,,Normal,Uncommon,,,,,false,"",false,"",commander,,{2},Artifact,"When Expert-Level Safe enters, exile the top two cards of your library face down.; {1}, {T}: You and target opponent each secretly choose 1, 2, or 3. Then those choices are revealed. If they match, sacrifice Expert-Level Safe and put all cards exiled with it into their owners' hands. Otherwise, exile the top card of your library face down.",,CF9129A3-25FE-4787-B41C-0B6968BA5AEE,normal,,,"652220",758273,499F4BDC-8B6A-4E87-92FD-8368537A6CED,,,,,2,,17814,"",,,false,false,pip,https://scryfall.com/card/pip/133/expert-level-safe?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.042-08:00,,
1,"Ferrous Lake","Ferrous Lake","",PIP,148,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{1}, {T}: Add {U}{R}.",,62C15AF0-40E1-407D-B056-7A3D909E3FDB,normal,,,"652235",757700,0406FF96-419B-44BC-B836-A39EAA55AE78,,,,,0,RU,2609,"",,RU,false,false,pip,https://scryfall.com/card/pip/148/ferrous-lake?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.043-08:00,,
1,"Glacial Fortress","Glacial Fortress","",PIP,266,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Glacial Fortress enters tapped unless you control a Plains or an Island.; {T}: Add {W} or {U}.",,027DD013-BAA7-4111-B3C9-F4D1414E9C45,normal,,,"653229",758292,9F303A30-E3D9-4B31-AA67-608A627FC6FF,,,,,0,UW,174,"",51,UW,true,false,pip,https://scryfall.com/card/pip/266/glacial-fortress?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-10-02T14:35:35.045-08:00,,
1,"Glimmer of Genius","Glimmer of Genius","",PIP,176,,Normal,Uncommon,,,,,false,"",false,"",commander,,{3}{U},Instant,"Scry 2, then draw two cards. You get {E}{E} (two energy counters).",U,B9C58CFB-B7D5-4E86-A5D3-EFB07192AA22,normal,,,"653139",758342,49D84305-2143-470A-BF1F-12FB6D4D63B9,,,,,4,U,6870,"Scry",404,,true,false,pip,https://scryfall.com/card/pip/176/glimmer-of-genius?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.047-08:00,,
1,"HELIOS One","HELIOS One","",PIP,149,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {1}, {T}: You get {E} (an energy counter).; {3}, {T}, Pay X {E}, Sacrifice HELIOS One: Destroy target nonland permanent with mana value X. Activate only as a sorcery.",,CFB1A656-0BF1-484D-B099-33087914250B,normal,,,"652236",758307,4102D28E-437B-440B-BF9B-8B4F6FB85A6C,,,,,0,,7107,"",,C,false,false,pip,https://scryfall.com/card/pip/149/helios-one?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.048-08:00,,
1,"Intelligence Bobblehead","Intelligence Bobblehead","",PIP,134,,Normal,Uncommon,,,,,true,"",false,"",commander,,{3},Artifact — Bobblehead,"{T}: Add one mana of any color.; {5}, {T}: Draw X cards, where X is the number of Bobbleheads you control.",,16E6BD4B-FBF1-4BBE-9271-A74F59320E0D,normal,,,"652221",755886,E6546C0D-6BE2-4CED-9D7C-4269DF8DEA76,,,,,3,,8259,"",,BGRUW,false,false,pip,https://scryfall.com/card/pip/134/intelligence-bobblehead?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.050-08:00,,
1,"Irrigated Farmland","Irrigated Farmland","",PIP,268,,Normal,Rare,,,,,false,"",false,"",commander,,,Land — Plains Island,"({T}: Add {W} or {U}.); Irrigated Farmland enters tapped.; Cycling {2} ({2}, Discard this card: Draw a card.)",,406EABE2-DF62-49E2-BB39-C0227509D875,normal,,,"653231",758293,E1CD325F-2762-4EF0-A0F1-B56BB63DA0D1,,,,,0,UW,891,"Cycling",81,UW,true,false,pip,https://scryfall.com/card/pip/268/irrigated-farmland?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.051-08:00,,
3,"Island","Island","",PIP,319,,Normal,Common,,,,,true,"",true,"",commander,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,,,"654254",,A5B0A88D-7049-4206-8085-4A68AB0BFD81,,,,,0,U,,"",,U,true,false,pip,https://scryfall.com/card/pip/319/island?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-10-02T14:35:35.052-08:00,,
2,"Island","Island","",PIP,320,,Normal,Common,,,,,true,"",true,"",commander,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,,,"654255",,040ED422-663A-4B6C-BDCD-09092F1C9004,,,,,0,U,,"",,U,true,false,pip,https://scryfall.com/card/pip/320/island?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-10-02T14:35:35.053-08:00,,
1,"James, Wandering Dad // Follow Him","James, Wandering Dad // Follow Him","",PIP,31,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{2}{U} // {X}{U}{U},Legendary Creature — Human Scientist // Instant — Adventure,"{T}: Add {C}{C}. Spend this mana only to activate abilities. // Investigate X times. (Then exile this card. You may cast the creature later from exile.)",,8C90B558-DE07-4689-9427-DA68D823C2E8,adventure,,,"652118",758304,31FED516-04E1-4453-B955-DFBD32BAB2F3,,,2,4,3,,11019,"",,C,false,,pip,https://scryfall.com/card/pip/31/james-wandering-dad-follow-him?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:35:35.055-08:00,,
