#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Amped Raptor","Amped Raptor","",MH3,114,,Normal,Uncommon,,,,,true,"",false,"",draft_innovation,,{1}{R},Creature — Dinosaur,"First strike; When Amped Raptor enters, you get {E}{E} (two energy counters). Then if you cast it from your hand, exile cards from the top of your library until you exile a nonland card. You may cast that card by paying an amount of {E} equal to its mana value rather than paying its mana cost.",R,3ED14EA7-EE62-4604-AF3B-DEAFB00108C3,normal,90963,126245,"662266",771504,1AC0E78B-0FDD-44F9-8B7B-C4F28A32782E,,,2,1,2,R,9937,"First strike",,,false,false,mh3,https://scryfall.com/card/mh3/114/amped-raptor?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.785-09:00,,
1,"Angel of Invention","Angel of Invention","",M3C,166,,Normal,Mythic,,,,,false,"",false,"ripplefoil",commander,,{3}{W}{W},Creature — Angel,"Flying, vigilance, lifelink; Fabricate 2 (When this creature enters, put two +1/+1 counters on it or create two 1/1 colorless Servo artifact creature tokens.); Other creatures you control get +1/+1.",W,28C7F2B6-BA67-4CCF-9E1B-99C89A9D1F72,normal,,126873,"665580",772257,37229823-00CE-47DB-83E4-CBEA90E70534,,,2,1,5,W,5215,"Flying, Lifelink, Vigilance, Fabricate",4190,,true,false,m3c,https://scryfall.com/card/m3c/166/angel-of-invention?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.787-09:00,,
1,"Arcane Signet","Arcane Signet","",M3C,283,,Normal,Common,,,,,false,"",false,"ripplefoil",commander,,{2},Artifact,"{T}: Add one mana of any color in your commander's color identity.",,0BC7F093-BEF0-4F1A-852C-4B75EBF54838,normal,,127111,"665697",772280,156A1CA1-E4B1-4E0C-A786-FD80FE189896,,,,,2,,3,"",,BGRUW,true,false,m3c,https://scryfall.com/card/m3c/283/arcane-signet?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.788-09:00,,
1,"Aurora Shifter","Aurora Shifter","",M3C,97,,Normal,Rare,,,,,false,"",false,"",commander,,{1}{U},Creature — Shapeshifter,"Whenever Aurora Shifter deals combat damage to a player, you get that many {E}.; At the beginning of combat on your turn, you may pay {E}{E}. When you do, Aurora Shifter becomes a copy of another target creature you control, except it has this ability and ""Whenever this creature deals combat damage to a player, you get that many {E}.""",U,D499E473-AED8-4C8B-8CF0-A43BCC5F40CF,normal,,127393,"665371",772246,90577060-8DEF-4B50-AE09-6F7A3244E80A,,,1,3,2,U,9792,"",,,false,false,m3c,https://scryfall.com/card/m3c/97/aurora-shifter?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.790-09:00,,
1,"Austere Command","Austere Command","",M3C,167,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{4}{W}{W},Sorcery,"Choose two —; • Destroy all artifacts.; • Destroy all enchantments.; • Destroy all creatures with mana value 3 or less.; • Destroy all creatures with mana value 4 or greater.",W,09CC8709-FE10-472A-B05C-E89F3523018D,normal,,126875,"665581",772258,556BA00C-F0E1-47CE-AEA8-C22C4F3F3B05,,,,,6,W,151,"",4490,,true,false,m3c,https://scryfall.com/card/m3c/167/austere-command?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-06T00:14:47.791-09:00,,
1,"Azorius Chancery","Azorius Chancery","",M3C,319,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,,Land,"Azorius Chancery enters tapped.; When Azorius Chancery enters, return a land you control to its owner's hand.; {T}: Add {W}{U}.",,189FC8F4-17AC-4F1D-82C8-8401445BDAF4,normal,,127183,"665733",772295,86FC4096-5A24-4092-8982-3EB4B0150CD2,,,,,0,UW,370,"",2160,UW,true,false,m3c,https://scryfall.com/card/m3c/319/azorius-chancery?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-12-06T00:14:47.793-09:00,,
1,"Battlefield Forge","Battlefield Forge","",M3C,321,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,,Land,"{T}: Add {C}.; {T}: Add {R} or {W}. Battlefield Forge deals 1 damage to you.",,6B75B94E-83B7-457E-AC41-7CA90B5A59AA,normal,,127187,"665735",772296,8BA7CD01-5FA4-40E2-A6D3-FE5E876F69B0,,,,,0,RW,153,"",163,CRW,true,false,m3c,https://scryfall.com/card/m3c/321/battlefield-forge?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-12-06T00:14:47.795-09:00,,
1,"Bespoke Battlewagon","Bespoke Battlewagon","",MH3,52,,Normal,Uncommon,,,,,true,"",false,"",draft_innovation,,{3}{U},Artifact — Vehicle,"{T}: You get {E}{E} (two energy counters).; {T}, Pay {E}{E}: Tap target creature.; {T}, Pay {E}{E}{E}: Draw a card.; Pay {E}{E}{E}{E}: Bespoke Battlewagon becomes an artifact creature until end of turn.; Crew 4",U,CDFCFD2B-966A-4E03-8ED5-4FA7FAB423D0,normal,90901,126121,"662204",772456,3FECCEBC-C792-420D-B96C-51494B5C41DB,,,5,6,4,U,9880,"Crew",,,false,false,mh3,https://scryfall.com/card/mh3/52/bespoke-battlewagon?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.796-09:00,,
1,"Bident of Thassa","Bident of Thassa","",M3C,177,,Normal,Rare,,,,,false,"legendary",false,"ripplefoil",commander,,{2}{U}{U},Legendary Enchantment Artifact,"Whenever a creature you control deals combat damage to a player, you may draw a card.; {1}{U}, {T}: Creatures your opponents control attack this turn if able.",U,E1AFAEF7-9FA3-4662-A95F-ADFB0DA9FD11,normal,,126895,"665591",772265,723FBD4F-3243-4D93-A563-180C3AE47D4D,,,,,4,U,382,"",4491,,true,false,m3c,https://scryfall.com/card/m3c/177/bident-of-thassa?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.798-09:00,,
1,"Blaster Hulk","Blaster Hulk","",M3C,107,,Normal,Rare,,,,,false,"",false,"",commander,,{6}{R}{R},Artifact Creature — Pirate,"This spell costs {1} less to cast for each {E} (energy counter) you've paid or lost this turn.; Haste; Whenever Blaster Hulk attacks, you get {E}{E}, then you may pay eight {E}. When you do, Blaster Hulk deals 8 damage divided as you choose among up to eight targets.",R,4B8CA7FD-3C8E-44FE-AB0A-0DDC2F2B047C,normal,,127413,"665381",772248,2995201B-22C7-425F-B793-FAC54AD10FFF,,,8,8,8,R,9734,"Haste",,,false,false,m3c,https://scryfall.com/card/m3c/107/blaster-hulk?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.800-09:00,,
1,"Brudiclad, Telchor Engineer","Brudiclad, Telchor Engineer","",M3C,257,,Normal,Mythic,,,,,false,"legendary",false,"ripplefoil",commander,,{4}{U}{R},Legendary Artifact Creature — Phyrexian Artificer,"Creature tokens you control have haste.; At the beginning of combat on your turn, create a 2/1 blue Phyrexian Myr artifact creature token. Then you may choose a token you control. If you do, each other token you control becomes a copy of that token.",RU,A7AC5D98-805E-4212-BE94-333A0C0C44A7,normal,,127055,"665671",772276,C08F6C5D-F582-4628-B8E9-B6E93008FD11,,,4,4,6,RU,1658,"",13222,,true,false,m3c,https://scryfall.com/card/m3c/257/brudiclad-telchor-engineer?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.802-09:00,,
1,"Burnished Hart","Burnished Hart","",M3C,284,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{3},Artifact Creature — Elk,"{3}, Sacrifice this creature: Search your library for up to two basic land cards, put them onto the battlefield tapped, then shuffle.",,893FED41-C144-433F-AF88-BC7D419B7FB3,normal,,127113,"665698",772281,1ED4A957-7BA0-4A29-BF39-3B70E48A289A,,,2,2,3,,251,"",9029,,true,false,m3c,https://scryfall.com/card/m3c/284/burnished-hart?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.803-09:00,,
1,"Castle Vantress","Castle Vantress","",M3C,327,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,,Land,"Castle Vantress enters tapped unless you control an Island.; {T}: Add {U}.; {2}{U}{U}, {T}: Scry 2.",,CDF41CF4-4E77-453D-BE5B-0ABBBD358934,normal,,127199,"665741",772297,1A1CD97A-281B-431E-8D9C-A781A4CB4278,,,,,0,U,660,"Scry",212,U,true,false,m3c,https://scryfall.com/card/m3c/327/castle-vantress?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.804-09:00,,
1,"Cayth, Famed Mechanist","Cayth, Famed Mechanist","",M3C,6,,Foil,Mythic,,,,,false,"legendary",false,"",commander,,{1}{U}{R}{W},Legendary Creature — Dwarf Artificer,"Fabricate 1 (When this creature enters, put a +1/+1 counter on it or create a 1/1 colorless Servo artifact creature token.); Other nontoken creatures you control have fabricate 1.; {2}, {T}: Choose one —; • Populate.; • Proliferate.",RUW,D18A014E-16A0-4641-9546-FF3729437EED,normal,92603,127473,"665327",771311,5F8E6E5D-63D8-48C3-93A0-E7DE1D75F5CA,,,3,3,4,RUW,7373,"Proliferate, Fabricate, Populate",,,false,false,m3c,https://scryfall.com/card/m3c/6/cayth-famed-mechanist?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.806-09:00,,
1,"Coalition Relic","Coalition Relic","",M3C,286,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{3},Artifact,"{T}: Add one mana of any color.; {T}: Put a charge counter on Coalition Relic.; At the beginning of your first main phase, remove all charge counters from Coalition Relic. Add one mana of any color for each charge counter removed this way.",,008CB342-79F5-4DF6-A6B7-0E9E22ED693F,normal,,127117,"665700",772282,54F816E4-76ED-4F09-8398-A73E06DCE3E6,,,,,3,,2567,"",823,BGRUW,true,false,m3c,https://scryfall.com/card/m3c/286/coalition-relic?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-12-06T00:14:47.808-09:00,,
1,"Combustible Gearhulk","Combustible Gearhulk","",M3C,210,,Normal,Mythic,,,,,false,"",false,"ripplefoil",commander,,{4}{R}{R},Artifact Creature — Construct,"First strike; When Combustible Gearhulk enters, target opponent may have you draw three cards. If the player doesn't, you mill three cards, then Combustible Gearhulk deals damage to that player equal to the total mana value of those cards.",R,3494A575-F68E-4E78-9F6B-142CD8A0EDEA,normal,,126961,"665624",772271,9387C3EF-4A44-4190-9847-919216F52643,,,6,6,6,R,1193,"First strike, Mill",4449,,true,false,m3c,https://scryfall.com/card/m3c/210/combustible-gearhulk?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.810-09:00,,
1,"Command Tower","Command Tower","",M3C,331,,Normal,Common,,,,,false,"",false,"ripplefoil",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,,127207,"665745",772298,27E36832-09CA-4070-8511-94580014C3ED,,,,,0,,2,"",,BGRUW,true,false,m3c,https://scryfall.com/card/m3c/331/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.811-09:00,,
1,"Confiscation Coup","Confiscation Coup","",M3C,178,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{3}{U}{U},Sorcery,"Choose target artifact or creature. You get {E}{E}{E}{E} (four energy counters), then you may pay an amount of {E} equal to that permanent's mana value. If you do, gain control of it.",U,C246CDB4-2FD8-487E-944E-3E52FBD1BBAA,normal,,126897,"665592",772266,696981E0-85F3-4D0B-8CCD-ECF89F5E10E7,,,,,5,U,9192,"",7615,,true,false,m3c,https://scryfall.com/card/m3c/178/confiscation-coup?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.813-09:00,,
1,"Conversion Apparatus","Conversion Apparatus","",M3C,128,,Normal,Rare,,,,,false,"",false,"",commander,,{3},Artifact,"{T}: Add {C}.; {3}, {T}: You get {E}{E}{E} (three energy counters).; {T}, Pay {E}{E}{E}: Add three mana in any combination of colors.",,931D3DCB-4BBB-4F1A-95E2-7E315FAF4158,normal,,127455,"665402",772252,41BCF6D0-4F72-4611-B9FC-2713B70AC618,,,,,3,,8565,"",,BCGRUW,false,false,m3c,https://scryfall.com/card/m3c/128/conversion-apparatus?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.814-09:00,,
1,"Coveted Jewel","Coveted Jewel","",M3C,287,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{6},Artifact,"When Coveted Jewel enters, draw three cards.; {T}: Add three mana of any one color.; Whenever one or more creatures an opponent controls attack you and aren't blocked, that player draws three cards and gains control of Coveted Jewel. Untap it.",,98492D7D-3B9E-4AE1-AC45-1B508D6D2670,normal,,127119,"665701",772283,C3E1D4A4-8E83-41AD-B7C2-8115404D852B,,,,,6,,1527,"",,BGRUW,true,false,m3c,https://scryfall.com/card/m3c/287/coveted-jewel?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.816-09:00,,
1,"Decoction Module","Decoction Module","",M3C,288,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{2},Artifact,"Whenever a creature you control enters, you get {E} (an energy counter).; {4}, {T}: Return target creature you control to its owner's hand.",,1DABA4F6-2A7D-426A-97D1-0298A7100C45,normal,,127121,"665702",772284,CBE37CA1-DE56-496F-8EB7-12AF6D6BB087,,,,,2,,5783,"",5323,,true,false,m3c,https://scryfall.com/card/m3c/288/decoction-module?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.817-09:00,,
1,"Demolition Field","Demolition Field","",M3C,335,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,,Land,"{T}: Add {C}.; {2}, {T}, Sacrifice this land: Destroy target nonbasic land an opponent controls. That land's controller may search their library for a basic land card, put it onto the battlefield, then shuffle. You may search your library for a basic land card, put it onto the battlefield, then shuffle.",,93953926-A644-49BB-9B5A-4C8F19114C7E,normal,,127215,"665749",772299,FBB9D61F-6E97-44AF-81CF-63B6D3ED969D,,,,,0,,459,"",362,C,true,false,m3c,https://scryfall.com/card/m3c/335/demolition-field?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.818-09:00,,
1,"Era of Innovation","Era of Innovation","",M3C,183,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{1}{U},Enchantment,"Whenever an artifact or Artificer you control enters, you may pay {1}. If you do, you get {E}{E} (two energy counters).; Pay six {E}, Sacrifice Era of Innovation: Draw three cards.",U,355603D1-F62D-407A-8FA9-74E7DCA8ECF9,normal,,126907,"665597",772267,0F4F0BDD-F354-4F56-82E7-3465D6316E1C,,,,,2,U,8509,"",6967,,true,false,m3c,https://scryfall.com/card/m3c/183/era-of-innovation?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-06T00:14:47.820-09:00,,
