Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Blitzwing, Cruel Tormentor","Blitzwing, Cruel Tormentor","Universes Beyond: Transformers",BOT,4,English,Normal,Mythic,448832,6647023,0.73,2024-02-06T12:57:49.000-09:00,false,"convertdfc, legendary",false,"",masterpiece,B,{5}{B},Legendary Artifact Creature — Robot // Legendary Artifact — Vehicle,"More Than Meets the Eye {3}{B} (You may cast this card converted for {3}{B}.); At the beginning of your end step, target opponent loses life equal to the life that player lost this turn. If no life is lost this way, convert Blitzwing. // Living metal (During your turn, this Vehicle is also a creature.); At the beginning of combat on your turn, choose flying or indestructible at random. Blitzwing gains that ability until end of turn.; Whenever Blitzwing deals combat damage to a player, convert it.",B // B,9A10668A-DF42-40C2-88D1-AD3B2ABA5B03,transform,0,105562,"587880, 587881",678548,D20738D2-A159-4E3E-BE7A-561A121BD447,,,6 // 3,5 // 5,6,,8489,"",0,,false,,bot,https://scryfall.com/card/bot/4/blitzwing-cruel-tormentor-blitzwing-adaptive-assailant?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.635-08:00,,
1,"Blue Sun's Twilight (Extended Art)","Blue Sun's Twilight","Phyrexia: All Will Be One",ONE,379,English,Normal,Rare,475559,6914150,0.62,2024-02-06T12:57:49.000-09:00,false,"extendedart",false,"boosterfun",expansion,,{X}{U}{U},Sorcery,"Gain control of target creature with mana value X or less. If X is 5 or more, create a token that's a copy of that creature.",U,11E637B4-6CE0-4514-98D6-02A2D073F73B,normal,0,105993,"604751",689744,AC7A6F3E-4E9F-4E50-AB60-17DC1B494FA5,,,,,2,U,2942,"",5775,,false,false,one,https://scryfall.com/card/one/379/blue-suns-twilight?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.636-08:00,,
1,"Braided Net","Braided Net","The Lost Caverns of Ixalan",LCI,47,English,Normal,Rare,525204,7519337,0.12,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,U,{2}{U},Artifact // Artifact,"This artifact enters with three net counters on it.; {T}, Remove a net counter from this artifact: Tap another target nonland permanent. Its activated abilities can't be activated for as long as it remains tapped.; Craft with artifact {1}{U} // {3}{U}, {T}: Draw a card for each artifact you control, then put this artifact into its owner's library third from the top.",U // U,86EF06B3-2049-494D-9ECB-CA14766D3B68,transform,87183,117882,"636743, 636744",743013,68A6EDE0-6D57-4E29-9E3B-3569AB7F0BCD,,,,,3,,10386,"",3392,,false,,lci,https://scryfall.com/card/lci/47/braided-net-braided-quipu?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.639-08:00,,
1,"Branchloft Pathway // Boulderloft Pathway","Branchloft Pathway // Boulderloft Pathway","",SLU,13,,Foil,Rare,,,,,false,"",false,"",box,,// ,Land // Land,"{T}: Add {G}. // {T}: Add {W}.",,7C304547-A4B1-46C9-BAED-16D2BFBE16EB,modal_dfc,0,0,"",562324,5DFA0E82-DA04-418B-9C60-038F3C2C31A5,,,,,0,,852,"",0,GW,true,,slu,https://scryfall.com/card/slu/13/branchloft-pathway-boulderloft-pathway?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:41:41.162-08:00,,
1,"Brightclimb Pathway // Grimclimb Pathway","Brightclimb Pathway // Grimclimb Pathway","",SLU,14,,Foil,Rare,,,,,false,"",false,"",box,,// ,Land // Land,"{T}: Add {W}. // {T}: Add {B}.",,1C633E02-95EF-445E-B4E0-FBFBC5ED9CC9,modal_dfc,0,0,"",562325,1DCE4E5A-08AB-4F52-BDFB-6D2DAFBB055F,,,,,0,,637,"",0,BW,true,,slu,https://scryfall.com/card/slu/14/brightclimb-pathway-grimclimb-pathway?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:41:41.169-08:00,,
1,"Cascading Cataracts","Cascading Cataracts","Amonkhet",AKH,240,English,Normal,Rare,130159,3328146,2.52,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,,,Land,"Indestructible; {T}: Add {C}.; {5}, {T}: Add five mana in any combination of colors.",,D98B4250-3492-4864-9C4C-42DB09B3CCD4,normal,0,64142,"426942",297131,778739DB-4431-4E58-91DE-D2619AEEF3CE,,,,,0,,1231,"Indestructible",1574,BCGRUW,false,false,akh,https://scryfall.com/card/akh/240/cascading-cataracts?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.640-08:00,,
1,"Chromatic Lantern","Chromatic Lantern","Guilds of Ravnica",GRN,233,English,Normal,Rare,175591,3846707,3.05,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,,{3},Artifact,"Lands you control have ""{T}: Add one mana of any color.""; {T}: Add one mana of any color.",,539F5396-D99A-417D-A84C-DFF7930B5900,normal,68714,69879,"452983",363856,EA123356-3055-4E42-B816-AC3C4E9087D1,,,,,3,,65,"",3482,BGRUW,true,false,grn,https://scryfall.com/card/grn/233/chromatic-lantern?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.641-08:00,,
1,"Clay-Fired Bricks","Clay-Fired Bricks","The Lost Caverns of Ixalan",LCI,6,English,Normal,Uncommon,525165,7518089,0.05,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,W,{1}{W},Artifact // Artifact,"When this artifact enters, search your library for a basic Plains card, reveal it, put it into your hand, then shuffle. You gain 2 life.; Craft with artifact {5}{W}{W} ({5}{W}{W}, Exile this artifact, Exile another artifact you control or an artifact card from your graveyard: Return this card transformed under its owner's control. Craft only as a sorcery.) // When this artifact enters, create two 1/1 colorless Gnome artifact creature tokens.; Creatures you control get +1/+1.",W // W,90E1BCEF-53AF-4C08-B713-BF10DFCBD577,transform,87136,117788,"636696, 636697",743006,8AECE300-656B-4E0D-A45F-AA7FEAFF0A4E,,,,,2,,10006,"",316,,false,,lci,https://scryfall.com/card/lci/6/clay-fired-bricks-cosmium-kiln?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.642-08:00,,
1,"Clearwater Pathway // Murkwater Pathway","Clearwater Pathway // Murkwater Pathway","",SLU,15,,Foil,Rare,,,,,false,"",false,"",box,,// ,Land // Land,"{T}: Add {U}. // {T}: Add {B}.",,144119BC-7FD1-45C5-9E29-F742E7C255AC,modal_dfc,0,0,"",562327,94598167-DEC4-425A-86BC-5989E2C3BA7C,,,,,0,,614,"",0,BU,true,,slu,https://scryfall.com/card/slu/15/clearwater-pathway-murkwater-pathway?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:41:41.158-08:00,,
1,"Command Tower","Command Tower","Commander: The Lost Caverns of Ixalan",LCC,325,English,Normal,Common,525809,7533987,0.23,2024-02-06T12:57:49.000-09:00,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,0,119050,"640621",743677,D477D733-2360-4F1D-9ECD-CDEDC2E8A7AE,,,,,0,,2,"",0,BGRUW,true,false,lcc,https://scryfall.com/card/lcc/325/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.644-08:00,,
1,"Cragcrown Pathway // Timbercrown Pathway","Cragcrown Pathway // Timbercrown Pathway","",SLU,16,,Foil,Rare,,,,,false,"",false,"",box,,// ,Land // Land,"{T}: Add {R}. // {T}: Add {G}.",,727CA426-F4CC-4218-8AE5-8C427AF2E816,modal_dfc,0,0,"",562328,5E5288F2-B27E-4009-B537-D19F61B34C4A,,,,,0,,775,"",0,GR,true,,slu,https://scryfall.com/card/slu/16/cragcrown-pathway-timbercrown-pathway?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:41:41.165-08:00,,
1,"Crystal Quarry","Crystal Quarry","Commander: Dominaria United",DMC,206,English,Normal,Rare,283052,5756114,0.76,2024-02-06T12:57:49.000-09:00,false,"",false,"",commander,,,Land,"{T}: Add {C}.; {5}, {T}: Add {W}{U}{B}{R}{G}.",,CA68648F-FE3A-4770-9842-A3DC2310F099,normal,0,103302,"578822",671778,55999D8E-50F8-4C8B-A0C3-F3256AF62491,,,,,0,BGRUW,6022,"",0,BCGRUW,true,false,dmc,https://scryfall.com/card/dmc/206/crystal-quarry?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T22:39:06.646-08:00,,
1,"Cyclonus, the Saboteur","Cyclonus, the Saboteur","Universes Beyond: Transformers",BOT,9,English,Normal,Mythic,448837,6647068,0.44,2024-02-06T12:57:49.000-09:00,false,"convertdfc, legendary",false,"",masterpiece,BU,{2}{U}{B},Legendary Artifact Creature — Robot // Legendary Artifact — Vehicle,"More Than Meets the Eye {5}{U}{B} (You may cast this card converted for {5}{U}{B}.); Flying; Whenever Cyclonus deals combat damage to a player, it connives. Then if Cyclonus's power is 5 or greater, convert it. (To have a creature connive, draw a card, then discard a card. If you discarded a nonland card, put a +1/+1 counter on that creature.) // Living metal (During your turn, this Vehicle is also a creature.); Flying; Whenever Cyclonus deals combat damage to a player, convert it. If you do, there is an additional beginning phase after this phase. (The beginning phase includes the untap, upkeep, and draw steps.)",BU // BU,7EAD01B9-DEF3-4F9D-A860-AF64E94CB45E,transform,0,105582,"587890, 587891",0,2D3BB50A-2892-4E28-AA70-AB8D0FCDCC73,,,2 // 5,5 // 5,4,,12063,"",0,,false,,bot,https://scryfall.com/card/bot/9/cyclonus-the-saboteur-cyclonus-cybertronian-fighter?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.647-08:00,,
1,"Darkbore Pathway // Slitherbore Pathway","Darkbore Pathway // Slitherbore Pathway","",SLU,17,,Foil,Rare,,,,,false,"",false,"",box,,// ,Land // Land,"{T}: Add {B}. // {T}: Add {G}.",,868E6E68-4367-4073-A864-235D5961AE56,modal_dfc,0,0,"",562329,E3D06331-A819-40D8-A0B4-BBC97BA1F42C,,,,,0,,856,"",0,BG,true,,slu,https://scryfall.com/card/slu/17/darkbore-pathway-slitherbore-pathway?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:41:41.161-08:00,,
1,"Dowsing Device","Dowsing Device","The Lost Caverns of Ixalan",LCI,146,English,Normal,Uncommon,525164,7518009,0.04,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,,{1}{R},Artifact // Land — Cave,"Whenever this artifact or another artifact you control enters, up to one target creature you control gets +1/+0 and gains haste until end of turn. Then transform this artifact if you control four or more artifacts. // (Transforms from Dowsing Device.); {T}: Add {R}.; {2}{R}, {T}: Until end of turn, target creature gains haste and gets +X/+0, where X is the number of artifacts you control. Activate only as a sorcery.",R,2F4374F6-C695-4A5D-A6D6-0E41EAA587CA,transform,87296,118108,"636856, 636857",743028,3D715E9F-223D-462E-8CE3-EEBBAF1CD021,,,,,2,,5755,"",3768,R,false,,lci,https://scryfall.com/card/lci/146/dowsing-device-geode-grotto?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.651-08:00,,
1,"Dowsing Device","Dowsing Device","The Lost Caverns of Ixalan",LCI,146,English,Foil,Uncommon,525164,7518014,0.22,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,,{1}{R},Artifact // Land — Cave,"Whenever this artifact or another artifact you control enters, up to one target creature you control gets +1/+0 and gains haste until end of turn. Then transform this artifact if you control four or more artifacts. // (Transforms from Dowsing Device.); {T}: Add {R}.; {2}{R}, {T}: Until end of turn, target creature gains haste and gets +X/+0, where X is the number of artifacts you control. Activate only as a sorcery.",R,2F4374F6-C695-4A5D-A6D6-0E41EAA587CA,transform,87296,118108,"636856, 636857",743028,3D715E9F-223D-462E-8CE3-EEBBAF1CD021,,,,,2,,5755,"",3768,R,false,,lci,https://scryfall.com/card/lci/146/dowsing-device-geode-grotto?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:39:06.744-08:00,,
1,"Evolving Wilds","Evolving Wilds","Wilds of Eldraine",WOE,256,English,Normal,Common,512381,7360827,0.15,2024-02-06T12:57:49.000-09:00,true,"",false,"",expansion,,,Land,"{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,A75445D3-1303-4BB5-89AD-26EA93FECD48,normal,86988,116900,"629757",728107,74F9C819-719A-461B-8E7E-A26C88E8099B,,,,,0,,16,"",70,,true,false,woe,https://scryfall.com/card/woe/256/evolving-wilds?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2025-04-20T22:39:06.654-08:00,,
1,"Exotic Orchard","Exotic Orchard","Commander: Wilds of Eldraine",WOC,159,English,Normal,Rare,513741,7395657,0.2,2024-02-06T12:57:49.000-09:00,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,0,117236,"633385",730234,11AC362C-6EE3-410A-9B59-B94839161DC8,,,,,0,,9,"",6529,BGRUW,true,false,woc,https://scryfall.com/card/woc/159/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2025-04-20T22:39:06.655-08:00,,
1,"Fabled Passage","Fabled Passage","",BLB,252,,Normal,Rare,,,,,true,"",false,"",expansion,,,Land,"{T}, Sacrifice this land: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle. Then if you control four or more lands, untap that land.",,0C85B8F7-0BD0-4680-9EC5-D4B110460A54,normal,91788,129749,"669166",778502,8809830F-D8E1-4603-9652-0AD8B00234E9,,,,,0,,72,"",0,,true,false,blb,https://scryfall.com/card/blb/252/fabled-passage?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T22:45:18.217-08:00,,
