Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Clara Oswald","Clara Oswald","Universes Beyond: Doctor Who",WHO,9,English,Normal,Rare,518910,7453801,0.18,2024-05-24T11:03:10.876-08:00,false,"legendary",false,"",commander,,{6},Legendary Creature — Human Advisor,"Impossible Girl — If Clara Oswald is your commander, choose a color before the game begins. Clara Oswald is the chosen color.; If a triggered ability of a Doctor you control triggers, that ability triggers an additional time.; Doctor's companion (You can have two commanders if the other is the Doctor.)",,542EAE01-058D-4959-92A8-49D6B1E33ECD,normal,0,0,"634704",738485,9A1EE042-6713-4E9E-9901-9B94D99D33F1,,,2,6,6,,10174,"Impossible Girl, Doctor's companion",0,,false,false,who,https://scryfall.com/card/who/9/clara-oswald?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.487-08:00,,
1,"Coal Hill School","Coal Hill School","",WHO,576,,Normal,Common,,,,,false,"",false,"",commander,,,Plane — Earth,"Whenever a player casts a historic spell, that player draws a card. (Artifacts, legendaries, and Sagas are historic.); Whenever chaos ensues, return target historic card from your graveyard to your hand.",,51A53042-6BAA-442A-84EC-2F16FDC12087,planar,0,0,"634254",0,82E09673-C7F0-4377-ABBD-B1EA4922D4B3,,,,,0,,0,"",0,,false,false,who,https://scryfall.com/card/who/576/coal-hill-school?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.377-08:00,,
1,"Command Tower","Command Tower","",WHO,263,,Normal,Common,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color in your commander's color identity.",,0895C9B7-AE7D-4BB3-AF17-3B75DEB50A25,normal,0,0,"635589",0,811D6E5D-C8A3-41AE-910E-E0F194F42292,,,,,0,,2,"",0,BGRUW,true,false,who,https://scryfall.com/card/who/263/command-tower?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.265-08:00,,
1,"Crisis of Conscience","Crisis of Conscience","",WHO,17,,Normal,Rare,,,,,false,"",false,"",commander,,{4}{W}{W},Sorcery,"Choose one —; • Destroy all tokens.; • Destroy all nonland, nontoken permanents.",W,D5862292-9EF9-4BF2-B468-45BFE0D70F7A,normal,0,0,"634712",738501,308D9672-58A7-4EC8-A20D-7054D76FDE37,,,,,6,W,11927,"",0,,false,false,who,https://scryfall.com/card/who/17/crisis-of-conscience?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.266-08:00,,
1,"Day of Destiny","Day of Destiny","",WHO,206,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{3}{W},Legendary Enchantment,"Legendary creatures you control get +2/+2.",W,64247FCB-0E1B-48C9-BDAC-769D7EDD8D1D,normal,0,0,"635532",739065,E0F2BD7A-4D14-43EF-B04A-3383AEAE615C,,,,,4,W,4570,"",7099,,true,false,who,https://scryfall.com/card/who/206/day-of-destiny?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:53:36.268-08:00,,
1,"Deserted Beach","Deserted Beach","",WHO,270,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Deserted Beach enters tapped unless you control two or more other lands.; {T}: Add {W} or {U}.",,F0EC8681-DA50-466B-8CDD-1DC710DECCD9,normal,0,0,"635596",739141,ED66E849-8FC9-46A1-9B8A-6845B5BC0734,,,,,0,UW,342,"",0,UW,true,false,who,https://scryfall.com/card/who/270/deserted-beach?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.269-08:00,,
1,"Dreamroot Cascade","Dreamroot Cascade","",WHO,273,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Dreamroot Cascade enters tapped unless you control two or more other lands.; {T}: Add {G} or {U}.",,DD8538E6-CD5F-4A88-AFF5-EB5E76CE8DDB,normal,0,0,"635599",739144,3A8C7416-C0AF-419D-892A-EE989585BF79,,,,,0,GU,281,"",0,GU,true,false,who,https://scryfall.com/card/who/273/dreamroot-cascade?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.272-08:00,,
1,"Duggan, Private Detective","Duggan, Private Detective","",WHO,123,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{2}{G}{U},Legendary Creature — Human Detective,"Duggan's power and toughness are each equal to the number of cards in your hand.; Whenever Duggan enters or attacks, investigate.; The Most Important Punch in History — {1}{G}, {T}: Duggan deals damage equal to twice its power to another target creature. Activate only once.",GU,0FBE3805-B59B-47FC-AB21-F05A4AA4CFE0,normal,0,0,"634818",738716,AD21AAFE-C093-40DB-830E-DA4C87055254,,,*,*,4,GU,11880,"The Most Important Punch in History, Investigate",0,,false,false,who,https://scryfall.com/card/who/123/duggan-private-detective?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.275-08:00,,
1,"Everybody Lives!","Everybody Lives!","Universes Beyond: Doctor Who",WHO,18,English,Normal,Rare,518879,7452880,9.35,2024-05-24T11:03:10.876-08:00,false,"",false,"",commander,,{1}{W},Instant,"All creatures gain hexproof and indestructible until end of turn. Players gain hexproof until end of turn. Players can't lose life this turn and players can't lose the game or win the game this turn.",W,39213DE3-6A4A-4879-A7F9-70F45013765E,normal,0,0,"634713",738504,9DAB0052-7F0C-4B56-847F-20552666A271,,,,,2,W,2646,"",0,,false,false,who,https://scryfall.com/card/who/18/everybody-lives!?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.484-08:00,,
1,"Exotic Orchard","Exotic Orchard","",WHO,276,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}: Add one mana of any color that a land an opponent controls could produce.",,27B047E3-0D41-45E2-98E9-9391D7923A1E,normal,0,0,"635602",739148,C2BC648D-DEF5-4442-9CFE-0F93FEE631F4,,,,,0,,9,"",5282,BGRUW,true,false,who,https://scryfall.com/card/who/276/exotic-orchard?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:53:36.276-08:00,,
1,"Five Hundred Year Diary","Five Hundred Year Diary","",WHO,42,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{3}{U},Legendary Artifact — Clue,"Five Hundred Year Diary enters tapped.; {T}: Add {U} for each Clue you control.; {2}, Sacrifice Five Hundred Year Diary: Draw a card.",U,9BDD6FEA-D436-412B-A7B7-BBDBA73DC986,normal,0,0,"634737",738554,89C1EBC5-6775-47F3-BE43-E59B281EBA55,,,,,4,U,6187,"",0,U,false,false,who,https://scryfall.com/card/who/42/five-hundred-year-diary?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.278-08:00,,
2,"Forest","Forest","",WHO,204,,Normal,Common,,,,,false,"",false,"",commander,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,0,0,"635474",0,C5C95D38-C135-4059-9379-051B2DD33F9C,,,,,0,G,0,"",0,G,true,false,who,https://scryfall.com/card/who/204/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:53:36.279-08:00,,
1,"Forest","Forest","",WHO,205,,Normal,Common,,,,,false,"",false,"",commander,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,0,0,"635475",0,15B3F35E-451E-4DE6-A4F7-249287566964,,,,,0,G,0,"",0,G,true,false,who,https://scryfall.com/card/who/205/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:53:36.281-08:00,,
1,"Fortified Village","Fortified Village","",WHO,280,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"As Fortified Village enters, you may reveal a Forest or Plains card from your hand. If you don't, Fortified Village enters tapped.; {T}: Add {G} or {W}.",,56F1A16A-9F41-41FB-B580-C200BCA27CD6,normal,0,0,"635606",739152,BB58BE08-7988-4EA5-8338-019A03171D16,,,,,0,GW,375,"",313,GW,true,false,who,https://scryfall.com/card/who/280/fortified-village?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.282-08:00,,
1,"Gallifrey Council Chamber","Gallifrey Council Chamber","",WHO,188,,Normal,Rare,,,,,false,"legendary",false,"",commander,,,Legendary Land,"When Gallifrey Council Chamber enters, surveil 1. (Look at the top card of your library. You may put that card into your graveyard.); {T}: Add {C}.; {T}: Add one mana of any color. Spend this mana only to cast a Time Lord or Alien spell or activate an ability of a Time Lord or Alien.",,26E4B49E-77E7-41D9-94C5-924669A82591,normal,0,0,"634883",738844,83D990F5-A7B7-4482-95E6-B03A397192E2,,,,,0,,6009,"Surveil",0,BCGRUW,false,false,who,https://scryfall.com/card/who/188/gallifrey-council-chamber?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.283-08:00,,
1,"Gallifrey Stands","Gallifrey Stands","",WHO,132,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{4}{W}{U},Legendary Enchantment,"When Gallifrey Stands enters, return all Doctor cards from your graveyard to your hand.; At the beginning of your upkeep, you may put a Doctor creature card from your hand onto the battlefield. Then if you control thirteen or more Doctors, you win the game.",UW,52680471-A407-418B-9E74-C32308322772,normal,0,0,"634827",738733,DD1F865E-759E-4303-81B5-74A558D270EC,,,,,6,UW,11498,"",0,,false,false,who,https://scryfall.com/card/who/132/gallifrey-stands?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.284-08:00,,
1,"Gardens of Tranquil Repose","Gardens of Tranquil Repose","",WHO,583,,Normal,Common,,,,,false,"",false,"",commander,,,Plane — Necros,"Suspended Animation — Whenever a creature dies, exile it. Its controller scries 1.; Whenever chaos ensues, create X 3/3 black Dalek artifact creature tokens with menace, where X is one plus the number of cards exiled with Gardens of Tranquil Repose.",,D45692D5-19E8-45EC-92BF-B79CB3919ACD,planar,0,0,"634261",0,EB753C00-303D-49F3-AD98-B7772CC4A274,,,,,0,,0,"Suspended Animation, Suspend",0,,false,false,who,https://scryfall.com/card/who/583/gardens-of-tranquil-repose?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.378-08:00,,
1,"Glacial Fortress","Glacial Fortress","",WHO,285,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"Glacial Fortress enters tapped unless you control a Plains or an Island.; {T}: Add {W} or {U}.",,027DD013-BAA7-4111-B3C9-F4D1414E9C45,normal,0,0,"635611",739157,65E28187-FECE-4F78-B8FE-43EE6DF4D338,,,,,0,UW,174,"",51,UW,true,false,who,https://scryfall.com/card/who/285/glacial-fortress?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:53:36.285-08:00,,
1,"Heroes' Podium","Heroes' Podium","",WHO,242,,Normal,Rare,,,,,false,"legendary",false,"",commander,,{5},Legendary Artifact,"Each legendary creature you control gets +1/+1 for each other legendary creature you control.; {X}, {T}: Look at the top X cards of your library. You may reveal a legendary creature card from among them and put it into your hand. Put the rest on the bottom of your library in a random order.",,85292BFB-32D7-449E-9EBB-5BE828E8ECF6,normal,0,0,"635568",739105,4503B65F-416E-49AF-88C8-0871BCA2C050,,,,,5,,2033,"",7620,,true,false,who,https://scryfall.com/card/who/242/heroes-podium?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.288-08:00,,
1,"Heroic Intervention","Heroic Intervention","",WHO,233,,Normal,Rare,,,,,false,"",false,"",commander,,{1}{G},Instant,"Permanents you control gain hexproof and indestructible until end of turn.",G,24882FA2-3FE9-4C1B-AA3D-0E6488B9DB27,normal,0,0,"635559",739095,CD11D822-51C7-41DD-8F78-718D884019E8,,,,,2,G,37,"",1269,,true,false,who,https://scryfall.com/card/who/233/heroic-intervention?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-27T12:53:36.289-08:00,,
1,"Horizon Canopy","Horizon Canopy","",WHO,287,,Normal,Rare,,,,,false,"",false,"",commander,,,Land,"{T}, Pay 1 life: Add {G} or {W}.; {1}, {T}, Sacrifice Horizon Canopy: Draw a card.",,262A5D83-506C-4781-9BC9-1A2B5D83955C,normal,0,0,"635613",739159,3CF2BAAD-0160-419D-BBA5-F4F35596AA61,,,,,0,GW,1605,"",0,GW,true,false,who,https://scryfall.com/card/who/287/horizon-canopy?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-27T12:53:36.290-08:00,,
