Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Contaminated Landscape","Contaminated Landscape","",MH3,218,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Land,"{T}: Add {C}.; {T}, Sacrifice Contaminated Landscape: Search your library for a basic Plains, Island, or Swamp card, put it onto the battlefield tapped, then shuffle.; Cycling {W}{U}{B} ({W}{U}{B}, Discard this card: Draw a card.)",,28196FD9-00C9-4CD0-B603-0EEC8511EC79,normal,91069,126455,"662370",772389,E2312C49-1627-47AD-8113-78A999A97D8D,,,,,0,BUW,6016,"Cycling",0,C,false,false,mh3,https://scryfall.com/card/mh3/218/contaminated-landscape?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.138-08:00,,
1,"Cryptic Gateway","Cryptic Gateway","",DMR,376,,Normal,Rare,,,,,false,"",false,"boosterfun",masters,,{5},Artifact,"Tap two untapped creatures you control: You may put a creature card from your hand that shares a creature type with each creature tapped this way onto the battlefield.",,ABDC1C92-1434-47D3-ABAA-DEBE047903B9,normal,0,107437,"601445",0,60B7280D-3727-4C96-BD7A-AE699D007469,,,,,5,,6472,"",0,,true,false,dmr,https://scryfall.com/card/dmr/376/cryptic-gateway?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-24T14:59:58.124-08:00,,
1,"Crystal Grotto","Crystal Grotto","",WOE,254,,Normal,Common,,,,,true,"",false,"",expansion,,,Land,"When Crystal Grotto enters, scry 1.; {T}: Add {C}.; {1}, {T}: Add one mana of any color.",,F15FB0CC-8E96-4F03-94D0-B51410415AFD,normal,86986,116896,"629755",730019,6F6F9D3D-600D-43F3-A915-612E5D53AAA1,,,,,0,,2020,"Scry",1643,BCGRUW,true,false,woe,https://scryfall.com/card/woe/254/crystal-grotto?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.147-08:00,,
1,"Damping Sphere","Damping Sphere","",DMR,219,,Foil,Uncommon,,,,,true,"",false,"",masters,,{2},Artifact,"If a land is tapped for two or more mana, it produces {C} instead of any other type and amount.; Each spell a player casts costs {1} more to cast for each other spell that player has cast this turn.",,FD50D76C-7654-47B9-A5B6-D075874E4357,normal,0,107967,"599093",688780,550860B4-887D-423A-8ADD-816C2A8DA615,,,,,2,,4192,"",0,,true,false,dmr,https://scryfall.com/card/dmr/219/damping-sphere?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.105-08:00,,
1,"Deceptive Landscape","Deceptive Landscape","",MH3,219,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Land,"{T}: Add {C}.; {T}, Sacrifice Deceptive Landscape: Search your library for a basic Plains, Swamp, or Forest card, put it onto the battlefield tapped, then shuffle.; Cycling {W}{B}{G} ({W}{B}{G}, Discard this card: Draw a card.)",,1831FE12-DBE0-437F-8FC8-F01BBB701FE1,normal,91070,126457,"662371",772347,2AE6828E-FF19-45DB-8B59-61616353491F,,,,,0,BGW,6409,"Cycling",0,C,false,false,mh3,https://scryfall.com/card/mh3/219/deceptive-landscape?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.139-08:00,,
1,"Deserted Temple","Deserted Temple","",MH3,301,,Normal,Rare,,,,,true,"",false,"",draft_innovation,,,Land,"{T}: Add {C}.; {1}, {T}: Untap target land.",,9F12BF9A-6E1A-4377-B4AF-E8CABD3EE58A,normal,91127,126013,"664080",771219,FD51F8F0-779B-40BB-B65C-5907F816676E,,,,,0,,3234,"",1393,C,true,false,mh3,https://scryfall.com/card/mh3/301/deserted-temple?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2024-09-24T14:59:58.143-08:00,,
1,"Dreamstone Hedron","Dreamstone Hedron","",M3C,289,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{6},Artifact,"{T}: Add {C}{C}{C}.; {3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.",,0E2575BE-C596-4C8C-BF07-7941CA065721,normal,0,127123,"665703",773036,25C5E6F8-EEC6-4A90-B7C6-36F882BAB64A,,,,,6,,1445,"",7690,C,true,false,m3c,https://scryfall.com/card/m3c/289/dreamstone-hedron?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:48.749-08:00,,
1,"Dreamstone Hedron","Dreamstone Hedron","",ROE,216,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{6},Artifact,"{T}: Add {C}{C}{C}.; {3}, {T}, Sacrifice Dreamstone Hedron: Draw three cards.",,0E2575BE-C596-4C8C-BF07-7941CA065721,normal,0,36466,"193501",22423,79090D66-19AB-456E-96C0-023C84F4E521,,,,,6,,1445,"",7690,C,false,false,roe,https://scryfall.com/card/roe/216/dreamstone-hedron?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:58.122-08:00,,
1,"Echoes of Eternity","Echoes of Eternity","",MH3,4,,Foil,Rare,,,,,true,"",false,"",draft_innovation,,{3}{C}{C}{C},Kindred Enchantment — Eldrazi,"If a triggered ability of a colorless spell you control or another colorless permanent you control triggers, that ability triggers an additional time.; Whenever you cast a colorless spell, copy it. You may choose new targets for the copy. (A copy of a permanent spell becomes a token.)",,23A79523-4BE0-4D17-80AA-5EA024CB3463,normal,90853,126025,"662156",771071,B28B9BEE-D726-407B-9E5B-2231384DF81E,,,,,6,,3824,"",0,,false,false,mh3,https://scryfall.com/card/mh3/4/echoes-of-eternity?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.101-08:00,,
1,"Eldrazi Confluence","Eldrazi Confluence","",M3C,32,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{2}{C}{C},Instant,"Choose three. You may choose the same mode more than once.; • Target creature gets +3/-3 until end of turn.; • Exile target nonland permanent, then return it to the battlefield tapped under its owner's control.; • Create a 1/1 colorless Eldrazi Scion creature token with ""Sacrifice this creature: Add {C}.""",,01160CB5-6D83-4317-9522-74083B3A83BB,normal,0,0,"665042",772916,78EE2013-29DC-4879-9D59-1B492996D297,,,,,4,,6219,"",0,C,false,false,m3c,https://scryfall.com/card/m3c/32/eldrazi-confluence?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:48.753-08:00,,
1,"Eldrazi Conscription","Eldrazi Conscription","",M3C,155,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{8},Kindred Enchantment — Eldrazi Aura,"Enchant creature; Enchanted creature gets +10/+10 and has trample and annihilator 2. (Whenever it attacks, defending player sacrifices two permanents.)",,3635E4E5-E655-45F4-A444-39756F55129A,normal,0,126851,"665569",772955,29609C18-40E7-4E50-AE8A-CFA6F49F1511,,,,,8,,1569,"Enchant",3654,,true,false,m3c,https://scryfall.com/card/m3c/155/eldrazi-conscription?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:48.754-08:00,,
1,"Eldrazi Monument","Eldrazi Monument","",M3C,290,,Normal,Mythic,,,,,false,"",false,"ripplefoil",commander,,{5},Artifact,"Creatures you control get +1/+1 and have flying and indestructible.; At the beginning of your upkeep, sacrifice a creature. If you can't, sacrifice Eldrazi Monument.",,C7EE1B21-D02E-49EF-95D6-D6DBF2F886AE,normal,0,127125,"665704",773037,F8ECDF65-C6E6-4DAC-899B-55CD80242629,,,,,5,,1322,"",0,,true,false,m3c,https://scryfall.com/card/m3c/290/eldrazi-monument?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:48.756-08:00,,
1,"Eldrazi Temple","Eldrazi Temple","",M3C,339,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,,Land,"{T}: Add {C}.; {T}: Add {C}{C}. Spend this mana only to cast colorless Eldrazi spells or activate abilities of colorless Eldrazi.",,7FAB8D65-AF51-47D3-8F10-2676BF6E8BA3,normal,0,127223,"665753",773073,4F0EE055-1B1E-4FFA-9EB5-9CE7E8965F71,,,,,0,,1616,"",375,C,true,false,m3c,https://scryfall.com/card/m3c/339/eldrazi-temple?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:48.758-08:00,,
1,"Eldritch Immunity","Eldritch Immunity","",M3C,33,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{C},Kindred Instant — Eldrazi,"Target creature you control gains protection from each color until end of turn.; Overload {4}{C} (You may cast this spell for its overload cost. If you do, change ""target"" in its text to ""each."")",,7DCE1E8C-5CFD-4626-9F23-7BB3F1B10C1E,normal,0,0,"665043",772917,64A63B90-DBD6-4B66-8031-A3E230ADA5B9,,,,,1,,5170,"Overload",0,,false,false,m3c,https://scryfall.com/card/m3c/33/eldritch-immunity?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:48.759-08:00,,
1,"Emrakul, the World Anew","Emrakul, the World Anew","",MH3,6,,Foil,Mythic,,,,,true,"legendary",false,"",draft_innovation,,{12},Legendary Creature — Eldrazi,"When you cast this spell, gain control of all creatures target player controls.; Flying, protection from spells and from permanents that were cast this turn; When Emrakul, the World Anew leaves the battlefield, sacrifice all creatures you control.; Madness—Pay six {C}.",,33300E69-29F6-41E4-92AB-82D8B018B217,normal,90855,126029,"662158",759780,B914BFD9-5BE3-4459-A68A-9B3EA2747BBC,,,12,12,12,,4698,"Flying, Madness, Protection",0,,false,false,mh3,https://scryfall.com/card/mh3/6/emrakul-the-world-anew?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.092-08:00,,
1,"Endbringer","Endbringer","",M3C,156,,Normal,Rare,,,,,false,"",false,"ripplefoil",commander,,{5}{C},Creature — Eldrazi,"Untap Endbringer during each other player's untap step.; {T}: Endbringer deals 1 damage to any target.; {C}, {T}: Target creature can't attack or block this turn.; {C}{C}, {T}: Draw a card.",,DB1EA6E0-4076-49DD-92F7-7E6D7EB65A27,normal,0,126853,"665570",772956,D9D7309A-D1EC-4B29-BB96-2DAAA6BE9EB8,,,5,5,6,,1757,"",1410,,true,false,m3c,https://scryfall.com/card/m3c/156/endbringer?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:48.760-08:00,,
1,"Everflowing Chalice","Everflowing Chalice","",M3C,291,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{0},Artifact,"Multikicker {2} (You may pay an additional {2} any number of times as you cast this spell.); Everflowing Chalice enters with a charge counter on it for each time it was kicked.; {T}: Add {C} for each charge counter on Everflowing Chalice.",,0A79237E-0811-4A8A-BD4D-DB3CA91BFF22,normal,0,127127,"665705",773038,5261FF88-270B-4AB4-B5C0-E028F2A55ECE,,,,,0,,209,"Multikicker",971,C,true,false,m3c,https://scryfall.com/card/m3c/291/everflowing-chalice?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:48.761-08:00,,
1,"Evolving Wilds","Evolving Wilds","",WOE,256,,Normal,Common,,,,,true,"",false,"",expansion,,,Land,"{T}, Sacrifice Evolving Wilds: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,A75445D3-1303-4BB5-89AD-26EA93FECD48,normal,86988,116900,"629757",728107,74F9C819-719A-461B-8E7E-A26C88E8099B,,,,,0,,15,"",64,,true,false,woe,https://scryfall.com/card/woe/256/evolving-wilds?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:58.151-08:00,,
1,"Foreboding Landscape","Foreboding Landscape","",MH3,221,,Normal,Common,,,,,true,"",false,"",draft_innovation,,,Land,"{T}: Add {C}.; {T}, Sacrifice Foreboding Landscape: Search your library for a basic Swamp, Forest, or Island card, put it onto the battlefield tapped, then shuffle.; Cycling {B}{G}{U} ({B}{G}{U}, Discard this card: Draw a card.)",,BCFE1653-E602-4D38-ABE7-BFCC7F203F9D,normal,91072,126461,"662373",772418,57FB0FA7-0C5C-4A75-9461-C51403C30282,,,,,0,BGU,6220,"Cycling",0,C,false,false,mh3,https://scryfall.com/card/mh3/221/foreboding-landscape?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.134-08:00,,
1,"Forest","Forest","",MH3,318,,Normal,Common,,,,,false,"",false,"bundle",draft_innovation,,,Basic Land — Forest,"({T}: Add {G}.)",,B34BB2DC-C1AF-4D77-B0B3-A0FB342A5FC6,normal,90797,126609,"660973",0,7AC34881-DE32-42C7-AF60-F992638E1DA2,,,,,0,G,0,"",0,G,true,false,mh3,https://scryfall.com/card/mh3/318/forest?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-24T14:59:48.764-08:00,,
1,"Forsaken Monument","Forsaken Monument","",M3C,293,,Normal,Mythic,,,,,false,"legendary",false,"ripplefoil",commander,,{5},Legendary Artifact,"Colorless creatures you control get +2/+2.; Whenever you tap a permanent for {C}, add an additional {C}.; Whenever you cast a colorless spell, you gain 2 life.",,7777FAB1-DF3F-467F-B9E2-46DD2BD2166E,normal,0,127131,"665707",773040,516D5DB4-92C2-4BF1-B3AA-F10AC3490BBA,,,,,5,,862,"",0,C,true,false,m3c,https://scryfall.com/card/m3c/293/forsaken-monument?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:48.765-08:00,,
1,"Gilded Lotus","Gilded Lotus","",BRR,17,,Normal,Rare,,,,,false,"",false,"",masterpiece,,{5},Artifact,"{T}: Add three mana of any one color.",,9A02A9A7-39D9-4763-85D3-747A0540B60B,normal,82816,104452,"586567",682897,608A4869-A5EE-41AD-A08E-74A9A85C7906,,,,,5,,330,"",2292,BGRUW,true,false,brr,https://scryfall.com/card/brr/17/gilded-lotus?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2024-09-24T14:59:58.123-08:00,,
1,"Glaring Fleshraker","Glaring Fleshraker","",MH3,7,,Foil,Uncommon,,,,,true,"",false,"",draft_innovation,,{2}{C},Creature — Eldrazi Drone,"Whenever you cast a colorless spell, create a 0/1 colorless Eldrazi Spawn creature token with ""Sacrifice this creature: Add {C}.""; Whenever another colorless creature you control enters, Glaring Fleshraker deals 1 damage to each opponent.",,0FFCE5E0-6B1D-4D1A-9318-1A1A219DF532,normal,90856,126031,"662159",772127,80C2A3C7-1486-4FF9-88EC-79EC67A437F8,,,2,2,3,,3667,"",0,C,false,false,mh3,https://scryfall.com/card/mh3/7/glaring-fleshraker?utm_source=api,not_legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,restricted,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:58.104-08:00,,
1,"Hedron Archive","Hedron Archive","",M3C,295,,Normal,Uncommon,,,,,false,"",false,"ripplefoil",commander,,{4},Artifact,"{T}: Add {C}{C}.; {2}, {T}, Sacrifice Hedron Archive: Draw two cards.",,32263BAA-D3F0-463F-92B3-4E9938476ADD,normal,0,127135,"665709",773041,D946AD52-B09B-4CE5-800F-8415550C1936,,,,,4,,409,"",1144,C,true,false,m3c,https://scryfall.com/card/m3c/295/hedron-archive?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2024-09-24T14:59:48.769-08:00,,
