#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Hunger of the Howlpack","Hunger of the Howlpack","",PLST,DKA-119,,Normal,Common,,,,,true,"",false,"",masters,,{G},Instant,"Put a +1/+1 counter on target creature.; Morbid — Put three +1/+1 counters on that creature instead if a creature died this turn.",G,296DEE6B-6EC1-4EA4-8DC3-23080DD37646,normal,,,"",,91780FA7-B58E-479B-92B2-4AA86B67828D,,,,,1,G,15553,"Morbid",8288,,true,false,plst,https://scryfall.com/card/plst/DKA-119/hunger-of-the-howlpack?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.228-08:00,,
1,"Ignoble Hierarch","Ignoble Hierarch","",PLST,MH2-166,,Normal,Rare,,,,,true,"",false,"",masters,,{G},Creature — Goblin Shaman,"Exalted (Whenever a creature you control attacks alone, that creature gets +1/+1 until end of turn.); {T}: Add {B}, {R}, or {G}.",G,C8DE43A3-EBD3-4000-B343-A6FFED11D34D,normal,,,"",,1B32B293-59A6-4D65-B8F3-B3ED7F8E39D0,,,0,1,1,BGR,587,"Exalted",,BGR,true,false,plst,https://scryfall.com/card/plst/MH2-166/ignoble-hierarch?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.215-08:00,,
1,"Invigorated Rampage","Invigorated Rampage","",PLST,AER-86,,Normal,Uncommon,,,,,true,"",false,"",masters,,{1}{R},Instant,"Choose one —; • Target creature gets +4/+0 and gains trample until end of turn.; • Two target creatures each get +2/+0 and gain trample until end of turn.",R,D1A665F1-B06F-4775-BCB1-C57A476FA651,normal,,,"",,9B5F5BAE-8FCF-417D-A100-21F6BBED8A63,,,,,2,R,9303,"",2705,,true,false,plst,https://scryfall.com/card/plst/AER-86/invigorated-rampage?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.213-08:00,,
1,"Land Grant","Land Grant","",PLST,MMQ-255,,Normal,Common,,,,,true,"",false,"",masters,,{1}{G},Sorcery,"If you have no land cards in hand, you may reveal your hand rather than pay this spell's mana cost.; Search your library for a Forest card, reveal that card, put it into your hand, then shuffle.",G,E36F4649-934D-4E8A-BD5F-39F164EA6937,normal,,,"",,1E3501BF-3C76-4CD7-9D96-86CF3BBDD0DF,,,,,2,G,13145,"",,,true,false,plst,https://scryfall.com/card/plst/MMQ-255/land-grant?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.216-08:00,,
1,"Lightning Mauler","Lightning Mauler","",PLST,AVR-144,,Normal,Uncommon,,,,,true,"",false,"",masters,,{1}{R},Creature — Human Berserker,"Soulbond (You may pair this creature with another unpaired creature when either enters. They remain paired for as long as you control both of them.); As long as this creature is paired with another creature, both creatures have haste.",R,6C5664B1-FBB5-477E-80FD-CF2285014A10,normal,,,"",,8EE8A71B-5089-4449-AF3D-A7CF89AE900B,,,2,1,2,R,17726,"Soulbond",6109,,true,false,plst,https://scryfall.com/card/plst/AVR-144/lightning-mauler?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.229-08:00,,
1,"Lightning Skelemental","Lightning Skelemental","",PLST,MH1-208,,Normal,Rare,,,,,true,"",false,"",masters,,{B}{R}{R},Creature — Elemental Skeleton,"Trample, haste; Whenever this creature deals combat damage to a player, that player discards two cards.; At the beginning of the end step, sacrifice this creature.",BR,7C3F2B3D-1517-4818-9675-189949175623,normal,,,"",,A801A5CE-0AFE-4C4F-A22C-7EABC49FAD30,,,6,1,3,BR,10284,"Haste, Trample",2088,,true,false,plst,https://scryfall.com/card/plst/MH1-208/lightning-skelemental?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.205-08:00,,
1,"Massive Might","Massive Might","",PLST,VOW-208,,Normal,Common,,,,,true,"",false,"",masters,,{G},Instant,"Target creature gets +2/+2 and gains trample until end of turn.",G,4F0EC90B-E5A0-49BD-8FA0-9BE6BA259A62,normal,,,"",,31AAE94E-9BEE-4C78-8427-1EFDB9229548,,,,,1,G,13836,"",4432,,true,false,plst,https://scryfall.com/card/plst/VOW-208/massive-might?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.210-08:00,,
4,"Mountain","Mountain","",FDN,278,,Normal,Common,,,,,true,"",false,"beginnerbox, startercollection",core,,,Basic Land — Mountain,"({T}: Add {R}.)",,A3FB7228-E76B-4E96-A40E-20B5FED75685,normal,95197,133848,"677867",,279DF7E2-2A3B-464A-A7DF-E91DA28E3A8C,,,,,0,R,,"",,R,true,false,fdn,https://scryfall.com/card/fdn/278/mountain?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.238-08:00,,
1,"Pyromancy 101","Pyromancy 101","",MB2,566,,Normal,Rare,,,,,false,"",false,"playtest",masters,,{R},Sorcery — Lesson,"Pyromancy 101 deals 1 damage to any target.; Teach {1}{R} (Then exile this spell taught to a creature you control. For as long as this card remains exiled, that creature has ""{T}: Copy the exiled card. You may cast the copy for its teach cost."")",R,05CAE189-F0C5-403B-9216-262FF186C92D,normal,,,"677622",,70D1834C-C01A-44DB-9368-FD285DBF08A7,,,,,1,R,,"",,,false,false,mb2,https://scryfall.com/card/mb2/566/pyromancy-101?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.201-08:00,,
1,"Reaping the Graves","Reaping the Graves","",PLST,SCG-72,,Normal,Common,,,,,true,"",false,"",masters,,{2}{B},Instant,"Return target creature card from your graveyard to your hand.; Storm (When you cast this spell, copy it for each spell cast before it this turn. You may choose new targets for the copies.)",B,80C663A5-2794-4748-B47A-34352FB2112F,normal,,,"",,7ED3362D-9CB2-44B1-A156-34886D6B6642,,,,,3,B,16208,"Storm",,,true,false,plst,https://scryfall.com/card/plst/SCG-72/reaping-the-graves?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.222-08:00,,
1,"Return to Nature","Return to Nature","",PLST,ELD-173,,Normal,Common,,,,,true,"",false,"",masters,,{1}{G},Instant,"Choose one —; • Destroy target artifact.; • Destroy target enchantment.; • Exile target card from a graveyard.",G,777B8EC4-A783-4297-96B7-4F200D0EB734,normal,,,"",,E4D0B641-5126-4786-8924-8916BC1D2F40,,,,,2,G,483,"",694,,true,false,plst,https://scryfall.com/card/plst/ELD-173/return-to-nature?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.211-08:00,,
1,"Searing Blaze","Searing Blaze","",PLST,WWK-90,,Normal,Common,,,,,true,"",false,"",masters,,{R}{R},Instant,"Searing Blaze deals 1 damage to target player or planeswalker and 1 damage to target creature that player or that planeswalker's controller controls.; Landfall — If you had a land enter the battlefield under your control this turn, Searing Blaze deals 3 damage to that player or planeswalker and 3 damage to that creature instead.",R,74B08A70-B0BB-4340-98A0-B1D5B7C9D2CC,normal,,,"",,0008098C-2985-493F-BC37-0A8FB96CAD65,,,,,2,R,15788,"Landfall",,,true,false,plst,https://scryfall.com/card/plst/WWK-90/searing-blaze?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,legal,2025-04-20T23:28:31.231-08:00,,
1,"Searing Spear","Searing Spear","",PLST,M13-147,,Normal,Common,,,,,true,"",false,"",masters,,{1}{R},Instant,"Searing Spear deals 3 damage to any target.",R,AAFD44C1-74A9-4AA7-A4A2-67EB39A07478,normal,,,"",,55B0AE3D-8F1E-40C4-A32E-5AC42B19F2F2,,,,,2,R,14437,"",962,,true,false,plst,https://scryfall.com/card/plst/M13-147/searing-spear?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.233-08:00,,
4,"Swamp","Swamp","",FDN,276,,Normal,Common,,,,,true,"",false,"beginnerbox, startercollection",core,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,95195,133844,"677865",,319BC1F0-EE42-44E5-B08B-735613DED2BA,,,,,0,B,,"",,B,true,false,fdn,https://scryfall.com/card/fdn/276/swamp?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.236-08:00,,
1,"Tangle","Tangle","",PLST,INV-213,,Normal,Uncommon,,,,,true,"",false,"",masters,,{1}{G},Instant,"Prevent all combat damage that would be dealt this turn.; Each attacking creature doesn't untap during its controller's next untap step.",G,F627E125-15AF-4E53-B34E-82B60E4EC87B,normal,,,"",,F6C32F19-8958-4AA0-8432-A1DC47BDB1E9,,,,,2,G,9707,"",1258,,true,false,plst,https://scryfall.com/card/plst/INV-213/tangle?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.223-08:00,,
1,"Throat Slitter","Throat Slitter","",PLST,BOK-88,,Normal,Uncommon,,,,,true,"",false,"",masters,,{4}{B},Creature — Rat Ninja,"Ninjutsu {2}{B} ({2}{B}, Return an unblocked attacker you control to hand: Put this card onto the battlefield from your hand tapped and attacking.); Whenever this creature deals combat damage to a player, destroy target nonblack creature that player controls.",B,56F782B7-D46C-4AA1-AE16-66D6401C72AE,normal,,,"",,85C6AF5C-6A64-44AB-A316-0D500A9AA833,,,2,2,5,B,4043,"Ninjutsu",5341,,true,false,plst,https://scryfall.com/card/plst/BOK-88/throat-slitter?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,legal,2025-04-20T23:28:31.232-08:00,,
1,"Tourach, Dread Cantor","Tourach, Dread Cantor","",PLST,MH2-102,,Normal,Mythic,,,,,true,"legendary",false,"",masters,,{1}{B},Legendary Creature — Human Cleric,"Kicker {B}{B} (You may pay an additional {B}{B} as you cast this spell.); Protection from white; Whenever an opponent discards a card, put a +1/+1 counter on Tourach.; When Tourach enters, if it was kicked, target opponent discards two cards at random.",B,0C952586-E522-4982-BEBD-96F1DB73053D,normal,,,"",,B68666CC-78D9-4F04-861B-B5B8485C89C3,,,2,1,2,B,5612,"Protection, Kicker",,,true,false,plst,https://scryfall.com/card/plst/MH2-102/tourach-dread-cantor?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.203-08:00,,
1,"Urborg Volcano","Urborg Volcano","",PLST,INV-330,,Normal,Uncommon,,,,,true,"",false,"",masters,,,Land,"This land enters tapped.; {T}: Add {B} or {R}.",,018129DD-F578-4FC9-B6F8-B13ED0C75A8D,normal,,,"",,24F9CA82-296A-458C-8707-2E4681C69BF9,,,,,0,BR,9636,"",8572,BR,true,false,plst,https://scryfall.com/card/plst/INV-330/urborg-volcano?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.218-08:00,,
1,"Virus Beetle","Virus Beetle","",PLST,NEO-128,,Normal,Common,,,,,true,"",false,"",masters,,{1}{B},Artifact Creature — Insect,"When this creature enters, each opponent discards a card.",B,E1E489F6-37E5-469E-BCA3-0E9D3FC3FA95,normal,,,"",,647F7B4A-1D29-43A9-A389-1A20A44B8BC6,,,1,1,2,B,3947,"",4140,,true,false,plst,https://scryfall.com/card/plst/NEO-128/virus-beetle?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,not_legal,not_legal,legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.212-08:00,,
1,"Wirewood Channeler","Wirewood Channeler","",PLST,LGN-144,,Normal,Uncommon,,,,,true,"",false,"",masters,,{3}{G},Creature — Elf Druid,"{T}: Add X mana of any one color, where X is the number of Elves on the battlefield.",G,8BADFD34-9B63-4ADA-8012-B8CDDAF5B492,normal,,,"",,BD9F8F0D-D274-44F2-8F6D-855B8D60F2AD,,,2,2,4,G,2995,"",,BGRUW,true,false,plst,https://scryfall.com/card/plst/LGN-144/wirewood-channeler?utm_source=api,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,not_legal,legal,legal,not_legal,not_legal,not_legal,not_legal,legal,not_legal,legal,legal,2025-04-20T23:28:31.221-08:00,,
1,"Zada, Hedron Grinder","Zada, Hedron Grinder","",PLST,A25-156,,Normal,Uncommon,,,,,true,"",false,"",masters,,{3}{R},Legendary Creature — Goblin Ally,"Whenever you cast an instant or sorcery spell that targets only Zada, copy that spell for each other creature you control that the spell could target. Each copy targets a different one of those creatures.",R,9F7D5E1C-BF5B-4AB9-BD6E-2627B4D22B36,normal,,,"",,EECB62D2-9B64-4D3C-A9B3-3F11DD5A8E7E,,,3,3,4,R,3173,"",7430,,true,false,plst,https://scryfall.com/card/plst/A25-156/zada-hedron-grinder?utm_source=api,not_legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,legal,not_legal,not_legal,not_legal,2025-04-20T23:28:31.208-08:00,,
