#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Inquisitive Glimmer","Inquisitive Glimmer","",DSK,217,,Normal,Uncommon,,,,,true,"nyxtouched",false,"",expansion,,{W}{U},Enchantment Creature — Fox Glimmer,"Enchantment spells you cast cost {1} less to cast.; Unlock costs you pay cost {1} less.",UW,4ABB227A-534E-4300-9009-065A10F10E8A,normal,92311,,"",786602,F1F66E3E-9F1F-4601-AA30-30B66805A5A8,,,2,3,2,UW,18533,"",,,false,false,dsk,https://scryfall.com/card/dsk/217/inquisitive-glimmer?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.923-08:00,,
7,"Island","Island","",BRO,270,,Normal,Common,,,,,true,"",false,"",expansion,,,Basic Land — Island,"({T}: Add {U}.)",,B2C6AA39-2D2A-459C-A555-FB48BA993373,normal,82762,104604,"586355",683345,EEE75629-86B4-40B0-884A-22646EBF6E27,,,,,0,U,,"",,U,true,false,bro,https://scryfall.com/card/bro/270/island?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:56:21.926-08:00,,
1,"Meat Locker // Drowned Diner","Meat Locker // Drowned Diner","",DSK,65,,Normal,Common,,,,,true,"",false,"",expansion,,{2}{U} // {3}{U}{U},Enchantment — Room // Enchantment — Room,"(You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.); When you unlock this door, tap up to one target creature and put two stun counters on it. (If a permanent with a stun counter would become untapped, remove one from it instead.) // (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.); When you unlock this door, draw three cards, then discard a card.",,897EEF47-3E99-4A5F-8A3E-DDB06BC95E9A,split,92131,,"",788420,B3C773F0-9E65-48DE-A362-A9A943198693,,,,,8,,25747,"",,,false,,dsk,https://scryfall.com/card/dsk/65/meat-locker-drowned-diner?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.922-08:00,,
5,"Plains","Plains","",CMM,786,,Normal,Common,,,,,false,"",false,"",masters,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,,113859,"624341",723308,D7744562-1DF1-4AEA-BA15-5AA1E50E26A0,,,,,0,W,,"",,W,true,false,cmm,https://scryfall.com/card/cmm/786/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:56:21.927-08:00,,
1,"Popular Egotist","Popular Egotist","",DSK,114,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{2}{B},Creature — Human Rogue,"{1}{B}, Sacrifice another creature or enchantment: Popular Egotist gains indestructible until end of turn. Tap it. (Damage and effects that say ""destroy"" don't destroy it.); Whenever you sacrifice a permanent, target opponent loses 1 life and you gain 1 life.",B,E6377683-1C36-4786-BD8D-C62FF2D25767,normal,92192,,"",786812,35E64605-8EDB-4DEF-9522-765E90D1F0F3,,,3,2,3,B,26465,"",,,false,false,dsk,https://scryfall.com/card/dsk/114/popular-egotist?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.908-08:00,,
1,"Reluctant Role Model","Reluctant Role Model","",DSK,26,,Normal,Rare,,,,,true,"",false,"",expansion,,{1}{W},Creature — Human Survivor,"Survival — At the beginning of your second main phase, if Reluctant Role Model is tapped, put a flying, lifelink, or +1/+1 counter on it.; Whenever Reluctant Role Model or another creature you control dies, if it had counters on it, put those counters on up to one target creature.",W,8D24C12A-A300-4199-B2A9-3D5EAD8DF617,normal,92086,,"",788279,4DDE86D6-34A0-4B3B-A46A-D9941501D08C,,,2,2,2,W,24688,"Survival",,,false,false,dsk,https://scryfall.com/card/dsk/26/reluctant-role-model?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.913-08:00,,
1,"Seized from Slumber","Seized from Slumber","",DSK,28,,Normal,Common,,,,,true,"",false,"",expansion,,{4}{W},Instant,"This spell costs {3} less to cast if it targets a tapped creature.; Destroy target creature.",W,7AC608BC-DC2A-43C9-9B3B-1B985C121D60,normal,92088,,"",788417,24456083-0C76-46C5-9B18-8D468702DF69,,,,,5,W,28072,"",,,false,false,dsk,https://scryfall.com/card/dsk/28/seized-from-slumber?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.915-08:00,,
1,"Shroudstomper","Shroudstomper","",DSK,233,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{3}{W}{W}{B}{B},Creature — Elemental,"Deathtouch; Whenever Shroudstomper enters or attacks, each opponent loses 2 life. You gain 2 life and draw a card.",BW,36415FE3-6BF3-4FEC-909C-6C16584C44EB,normal,92331,,"",788430,53F746BF-0642-48DB-835E-27A7FE369FEF,,,5,5,7,BW,28019,"Deathtouch",,,false,false,dsk,https://scryfall.com/card/dsk/233/shroudstomper?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.918-08:00,,
1,"Skullsnap Nuisance","Skullsnap Nuisance","",DSK,234,,Normal,Uncommon,,,,,true,"",false,"",expansion,,{U}{B},Creature — Insect Skeleton,"Flying; Eerie — Whenever an enchantment you control enters and whenever you fully unlock a Room, surveil 1. (Look at the top card of your library. You may put it into your graveyard.)",BU,99348E1D-E95E-4911-AAE0-8FD1A7345A82,normal,92332,,"",786830,0FDCDFD0-8C66-4767-A894-58CF0C6D7E07,,,1,4,2,BU,26187,"Flying, Surveil, Eerie",,,false,false,dsk,https://scryfall.com/card/dsk/234/skullsnap-nuisance?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.894-08:00,,
1,"Spectral Snatcher","Spectral Snatcher","",DSK,116,,Normal,Common,,,,,true,"",false,"",expansion,,{4}{B}{B},Creature — Spirit,"Ward—Discard a card. (Whenever this creature becomes the target of a spell or ability an opponent controls, counter it unless that player discards a card.); Swampcycling {2} ({2}, Discard this card: Search your library for a Swamp card, reveal it, put it into your hand, then shuffle.)",B,371762F6-E07B-4C0E-A4EE-6C35A3809EB6,normal,92194,,"",788278,68F90F57-94A0-4EE1-9383-093E8FCA52EA,,,6,5,6,B,27865,"Landcycling, Ward, Typecycling, Cycling, Swampcycling",,,false,false,dsk,https://scryfall.com/card/dsk/116/spectral-snatcher?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.900-08:00,,
6,"Swamp","Swamp","",DMU,268,,Normal,Common,,,,,true,"",false,"",expansion,,,Basic Land — Swamp,"({T}: Add {B}.)",,56719F6A-1A6C-4C0A-8D21-18F7D7350B68,normal,82320,102412,"578552",671642,5A846F00-CCB9-4EE2-8358-7C7722258601,,,,,0,B,,"",,B,true,false,dmu,https://scryfall.com/card/dmu/268/swamp?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-09-27T12:56:21.928-08:00,,
1,"Twist Reality","Twist Reality","",DSK,77,,Normal,Common,,,,,true,"",false,"",expansion,,{1}{U}{U},Instant,"Choose one —; • Counter target spell.; • Manifest dread. (Look at the top two cards of your library. Put one onto the battlefield face down as a 2/2 creature and the other into your graveyard. Turn it face up any time for its mana cost if it's a creature card.)",U,55B0518E-9C87-4F0E-81C2-9C984F760BE1,normal,92147,,"",786813,644714DD-7A0B-4D4B-9A61-8F6E505B1D22,,,,,3,U,26683,"Manifest, Manifest dread",,,false,false,dsk,https://scryfall.com/card/dsk/77/twist-reality?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.905-08:00,,
1,"Underwater Tunnel // Slimy Aquarium","Underwater Tunnel // Slimy Aquarium","",DSK,79,,Normal,Common,,,,,true,"",false,"",expansion,,{U} // {3}{U},Enchantment — Room // Enchantment — Room,"(You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.); When you unlock this door, surveil 2. (Look at the top two cards of your library, then put any number of them into your graveyard and the rest on top of your library in any order.) // (You may cast either half. That door unlocks on the battlefield. As a sorcery, you may pay the mana cost of a locked door to unlock it.); When you unlock this door, manifest dread, then put a +1/+1 counter on that creature.",,2B46394E-D337-4B1A-88E6-7FDAC2EE4AC4,split,92149,,"",788421,2DD69F2D-8C9C-41FC-93EA-48FC7A6D5272,,,,,5,,26557,"",,,false,,dsk,https://scryfall.com/card/dsk/79/underwater-tunnel-slimy-aquarium?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.899-08:00,,
1,"Victor, Valgavoth's Seneschal","Victor, Valgavoth's Seneschal","",DSK,238,,Normal,Rare,,,,,true,"legendary",false,"",expansion,,{1}{W}{B},Legendary Creature — Human Warlock,"Eerie — Whenever an enchantment you control enters and whenever you fully unlock a Room, surveil 2 if this is the first time this ability has resolved this turn. If it's the second time, each opponent discards a card. If it's the third time, put a creature card from a graveyard onto the battlefield under your control.",BW,92BF8F05-CBFD-42D8-8BC1-D7F2E46F9872,normal,92338,,"",786612,51392ECE-C9F5-46B0-9DCE-0A1A0343A536,,,3,3,3,BW,20630,"Surveil, Eerie",,,false,false,dsk,https://scryfall.com/card/dsk/238/victor-valgavoths-seneschal?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.911-08:00,,
1,"Withering Torment","Withering Torment","",DSK,313,,Normal,Uncommon,,,,,false,"showcase, inverted",false,"boosterfun",expansion,,{2}{B},Instant,"Destroy target creature or enchantment. You lose 2 life.",B,FFCE81C5-1B58-4882-A4E7-6F8D7CB170DE,normal,,,"",,87E03D07-C491-4EA1-A2F7-49C022005059,,,,,3,B,17176,"",,,false,false,dsk,https://scryfall.com/card/dsk/313/withering-torment?utm_source=api,not_legal,legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,not_legal,2024-09-27T12:56:21.916-08:00,,
