#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Goblin Negotiation","Goblin Negotiation","",FDN,88,,Normal,Uncommon,,,,,true,"",false,"startercollection",core,,{X}{R}{R},Sorcery,"Goblin Negotiation deals X damage to target creature. Create a number of 1/1 red Goblin creature tokens equal to the amount of excess damage dealt to that creature this way.",R,79824266-BFFA-476C-BDD3-976E9D789A42,normal,93801,133744,"679165",797018,F2016585-E26C-4D13-B09F-AF6383C192F7,,,,,2,R,16216,"",,,false,false,fdn,https://scryfall.com/card/fdn/88/goblin-negotiation?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.434-09:00,,
1,"Grow from the Ashes","Grow from the Ashes","",FDN,225,,Normal,Common,,,,,true,"",false,"",core,,{2}{G},Sorcery,"Kicker {2} (You may pay an additional {2} as you cast this spell.); Search your library for a basic land card, put it onto the battlefield, then shuffle. If this spell was kicked, instead search your library for two basic land cards, put them onto the battlefield, then shuffle.",G,645AB3C7-EE1D-4DD0-811F-2DC7F7C7E792,normal,93938,133476,"679967",797367,42525F8A-AEE7-4811-8F05-471B559C2C4A,,,,,3,G,3669,"Kicker",5035,,true,false,fdn,https://scryfall.com/card/fdn/225/grow-from-the-ashes?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.440-09:00,,
1,"Healer's Hawk","Healer's Hawk","",FDN,142,,Normal,Common,,,,,true,"",false,"",core,,{W},Creature — Bird,"Flying; Lifelink (Damage dealt by this creature also causes you to gain that much life.)",W,28A52BA1-95DA-44E1-8AC5-0DC23C902394,normal,93855,133310,"679884",797338,CC8E4563-04BB-46B5-835E-64BA11C0E972,,,1,1,1,W,5325,"Flying, Lifelink",1986,,true,false,fdn,https://scryfall.com/card/fdn/142/healers-hawk?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.419-09:00,,
1,"Heroic Reinforcements","Heroic Reinforcements","",FDN,241,,Normal,Uncommon,,,,,true,"",false,"startercollection",core,,{2}{R}{W},Sorcery,"Create two 1/1 white Soldier creature tokens. Until end of turn, creatures you control get +1/+1 and gain haste. (They can attack and {T} this turn.)",RW,C442E8B0-A0A4-4839-8049-125B91B15C99,normal,93954,133508,"679983",796541,6A05E8D5-C2AD-489A-888D-22622886B620,,,,,4,RW,8584,"",4571,,true,false,fdn,https://scryfall.com/card/fdn/241/heroic-reinforcements?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.423-09:00,,
1,"Hidetsugu's Second Rite","Hidetsugu's Second Rite","",FDN,202,,Normal,Uncommon,,,,,true,"",false,"startercollection",core,,{3}{R},Instant,"If target player has exactly 10 life, Hidetsugu's Second Rite deals 10 damage to that player.",R,749683C9-8CC0-4E8E-8D90-ADDA5E5F4E93,normal,93915,133430,"679944",795128,609421DA-8D89-4365-B18B-778832D91482,,,,,4,R,19441,"",5704,,true,false,fdn,https://scryfall.com/card/fdn/202/hidetsugus-second-rite?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,legal,2024-12-07T02:07:08.428-09:00,,
1,"Hidetsugu's Second Rite","Hidetsugu's Second Rite","",FDN,202,,Foil,Uncommon,,,,,true,"",false,"startercollection",core,,{3}{R},Instant,"If target player has exactly 10 life, Hidetsugu's Second Rite deals 10 damage to that player.",R,749683C9-8CC0-4E8E-8D90-ADDA5E5F4E93,normal,93915,133430,"679944",795128,609421DA-8D89-4365-B18B-778832D91482,,,,,4,R,19441,"",5704,,true,false,fdn,https://scryfall.com/card/fdn/202/hidetsugus-second-rite?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,legal,2024-12-07T02:07:08.406-09:00,,
2,"Involuntary Employment","Involuntary Employment","",FDN,203,,Normal,Common,,,,,true,"",false,"",core,,{3}{R},Sorcery,"Gain control of target creature until end of turn. Untap that creature. It gains haste until end of turn. Create a Treasure token. (It's an artifact with ""{T}, Sacrifice this token: Add one mana of any color."")",R,7E86FB1E-9987-43BA-B59E-0CB03BBDEDB6,normal,93916,133432,"679945",797360,F3AD3D62-2F24-4562-B3FA-809213DBC4A4,,,,,4,R,7321,"Treasure",13471,BGRUW,true,false,fdn,https://scryfall.com/card/fdn/203/involuntary-employment?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.409-09:00,,
1,"Llanowar Elves","Llanowar Elves","",FDN,227,,Normal,Common,,,,,true,"",false,"beginnerbox, startercollection",core,,{G},Creature — Elf Druid,"{T}: Add {G}.",G,68954295-54E3-4303-A6BC-FC4547A4E3A3,normal,93940,133480,"679969",795132,6A0B230B-D391-4998-A3F7-7B158A0EC2CD,,,1,1,1,G,61,"",231,G,true,false,fdn,https://scryfall.com/card/fdn/227/llanowar-elves?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-07T02:07:08.441-09:00,,
1,"Luminous Rebuke","Luminous Rebuke","",FDN,20,,Normal,Common,,,,,true,"",false,"",core,,{4}{W},Instant,"This spell costs {3} less to cast if it targets a tapped creature.; Destroy target creature.",W,D96141AF-313F-4EA9-A249-D9EB22CD2431,normal,93733,133608,"679097",797309,621839E1-2756-4CDC-A25C-5F76EA98DD87,,,,,5,W,19474,"",4712,,false,false,fdn,https://scryfall.com/card/fdn/20/luminous-rebuke?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.424-09:00,,
1,"Mossborn Hydra","Mossborn Hydra","",FDN,107,,Normal,Rare,,,,,true,"",false,"",core,,{2}{G},Creature — Elemental Hydra,"Trample (This creature can deal excess combat damage to the player or planeswalker it's attacking.); This creature enters with a +1/+1 counter on it.; Landfall — Whenever a land you control enters, double the number of +1/+1 counters on this creature.",G,84122D81-9634-4D3F-85A5-F6CF4303691A,normal,93820,133782,"679184",795114,7054A0D7-396F-40B4-AB24-DB591C3B08F0,,,0,0,3,G,8221,"Trample, Landfall",,,false,false,fdn,https://scryfall.com/card/fdn/107/mossborn-hydra?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.416-09:00,,
5,"Mountain","Mountain","",MH3,316,,Normal,Common,,,,,false,"",false,"bundle",draft_innovation,,,Basic Land — Mountain,"({T}: Add {R}.)",,A3FB7228-E76B-4E96-A40E-20B5FED75685,normal,90795,126605,"660971",,186E36D5-3F1D-4423-A8DB-F4C38898FA30,,,,,0,R,,"",,R,true,false,mh3,https://scryfall.com/card/mh3/316/mountain?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-07T02:07:08.444-09:00,,
2,"Plains","Plains","",MH3,311,,Normal,Common,,,,,false,"",false,"bundle",draft_innovation,,,Basic Land — Plains,"({T}: Add {W}.)",,BC71EBF6-2056-41F7-BE35-B2E5C34AFA99,normal,90790,126595,"660966",,D3BD857B-87D0-4A0F-9AAC-0B1B661BB3BD,,,,,0,W,,"",,W,true,false,mh3,https://scryfall.com/card/mh3/311/plains?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,2024-12-07T02:07:08.443-09:00,,
1,"Rugged Highlands","Rugged Highlands","",FDN,265,,Normal,Common,,,,,true,"",false,"startercollection",core,,,Land,"This land enters tapped.; When this land enters, you gain 1 life.; {T}: Add {R} or {G}.",,6C922206-6E68-4DCD-9559-88DA1074F2C4,normal,93978,133556,"680007",797298,FD6EAF8E-8881-4D7B-BAFC-75E4CA5CBEF6,,,,,0,GR,1291,"",1487,GR,true,false,fdn,https://scryfall.com/card/fdn/265/rugged-highlands?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.418-09:00,,
1,"Searslicer Goblin","Searslicer Goblin","",FDN,93,,Normal,Rare,,,,,true,"",false,"",core,,{1}{R},Creature — Goblin Warrior,"Raid — At the beginning of your end step, if you attacked this turn, create a 1/1 red Goblin creature token.",R,86EC0B56-497F-481C-A03A-C4E64E8E7404,normal,93806,133754,"679170",795112,94AD0B97-A318-4E76-AC79-B3E83417C333,,,2,1,2,R,14491,"Raid",,,false,false,fdn,https://scryfall.com/card/fdn/93/searslicer-goblin?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.415-09:00,,
1,"Snakeskin Veil","Snakeskin Veil","",FDN,233,,Normal,Uncommon,,,,,true,"",false,"beginnerbox, startercollection",core,,{G},Instant,"Put a +1/+1 counter on target creature you control. It gains hexproof until end of turn. (It can't be the target of spells or abilities your opponents control.)",G,1E6A24BE-8281-41C1-A5BA-B68F0EF1D7B8,normal,93946,133492,"679975",797287,6CC4C21D-9BDC-4490-9203-17F51DB0DDD1,,,,,1,G,751,"",2480,,true,false,fdn,https://scryfall.com/card/fdn/233/snakeskin-veil?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.410-09:00,,
1,"Sure Strike","Sure Strike","",FDN,209,,Normal,Common,,,,,true,"",false,"",core,,{1}{R},Instant,"Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.)",R,FB694E7E-F66E-4958-B6ED-AA74BC9AC43E,normal,93922,133444,"679951",797362,5DE6A1E4-5C66-43E6-9F2A-2635BDAB03F6,,,,,2,R,11417,"",11160,,true,false,fdn,https://scryfall.com/card/fdn/209/sure-strike?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.425-09:00,,
1,"Sure Strike","Sure Strike","",FDN,209,,Foil,Common,,,,,true,"",false,"",core,,{1}{R},Instant,"Target creature gets +3/+0 and gains first strike until end of turn. (It deals combat damage before creatures without first strike.)",R,FB694E7E-F66E-4958-B6ED-AA74BC9AC43E,normal,93922,133444,"679951",797362,5DE6A1E4-5C66-43E6-9F2A-2635BDAB03F6,,,,,2,R,11417,"",11160,,true,false,fdn,https://scryfall.com/card/fdn/209/sure-strike?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.407-09:00,,
1,"Thrill of Possibility","Thrill of Possibility","",FDN,210,,Normal,Common,,,,,true,"",false,"startercollection",core,,{1}{R},Instant,"As an additional cost to cast this spell, discard a card.; Draw two cards.",R,1CB0610B-A731-42C2-B93F-0A29F63CEBF4,normal,93923,133446,"679952",797363,882B348C-076B-41D8-B505-063480636669,,,,,2,R,194,"",1088,,true,false,fdn,https://scryfall.com/card/fdn/210/thrill-of-possibility?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.431-09:00,,
1,"Treetop Snarespinner","Treetop Snarespinner","",FDN,114,,Normal,Common,,,,,true,"",false,"",core,,{3}{G},Creature — Spider,"Reach (This creature can block creatures with flying.); Deathtouch (Any amount of damage this deals to a creature is enough to destroy it.); {2}{G}: Put a +1/+1 counter on target creature you control. Activate only as a sorcery.",G,2F57A220-9F64-4143-979A-D6AAF63D49B2,normal,93827,133796,"679191",797334,88E68FA3-159D-49A6-8AC6-AFC9BD6F1718,,,1,4,4,G,18504,"Reach, Deathtouch",4730,,false,false,fdn,https://scryfall.com/card/fdn/114/treetop-snarespinner?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.411-09:00,,
1,"Wind-Scarred Crag","Wind-Scarred Crag","",FDN,271,,Normal,Common,,,,,true,"",false,"startercollection",core,,,Land,"This land enters tapped.; When this land enters, you gain 1 life.; {T}: Add {R} or {W}.",,B0AF0C54-2A59-4075-8543-D41FF20C4C87,normal,93984,133568,"680013",797304,759E99DF-11A8-4AEE-B6BC-344E84E10D94,,,,,0,RW,1055,"",1978,RW,true,false,fdn,https://scryfall.com/card/fdn/271/wind-scarred-crag?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-12-07T02:07:08.432-09:00,,
