#schema_version: 1
Quantity,Name,Simple Name,Set,Set Code,Card Number,Language,Finish,Rarity,TCGPlayer Product ID,TCGPlayer SKU,TCGPlayer Price Each,TCGPlayer Fetch Date,Booster,Frame Effects,Full Art?,Promo Types,Set Type,Color Indicator,Mana Cost,Type Line,Oracle Text,Colors,Oracle ID,Layout,Arena ID,MTGO ID,Multiverse IDs,cardmarket ID,Scryfall ID,Defense,Loyalty,Power,Toughness,CMC,Color Identity,EDHREC Rank,Keywords,Penny Rank,Produced Mana,Reprint?,Reserved?,Scryfall Set Code,Scryfall URL,Standard Legal?,Future Legal?,Historic Legal?,Timeless Legal?,Gladiator Legal?,Pioneer Legal?,Explorer Legal?,Modern Legal?,Legacy Legal?,Pauper Legal?,Vintage Legal?,Penny Legal?,Commander Legal?,Oathbreaker Legal?,Brawl Legal?,Standard Brawl Legal?,Alchemy Legal?,Pauper Commander Legal?,Duel Legal?,Old School Legal?,Premodern Legal?,PreDH Legal?,Scryfall Fetch Date,Notes,Proxy
1,"Fungal Fortitude","Fungal Fortitude","The Lost Caverns of Ixalan",LCI,106,English,Normal,Common,526316,7549532,0.04,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{1}{B},Enchantment — Aura,"Flash; Enchant creature; Enchanted creature gets +2/+0.; When enchanted creature dies, return it to the battlefield tapped under its owner's control.",B,CF73D2E7-584F-41D0-8FC7-50D886DCF9FE,normal,87491,118016,"636810",743995,9D2BD0CA-521C-45D9-85ED-2F36F583408E,,,,,2,B,6656,"Enchant, Flash",6519,,false,false,lci,https://scryfall.com/card/lci/106/fungal-fortitude?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.194-08:00,,
1,"Gargantuan Leech","Gargantuan Leech","The Lost Caverns of Ixalan",LCI,107,English,Normal,Uncommon,525199,7519222,0.01,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{7}{B},Creature — Leech,"This spell costs {1} less to cast for each Cave you control and each Cave card in your graveyard.; Lifelink",B,073F12D1-EAA1-4D08-BC1D-B216A3DC0C67,normal,87251,118018,"636811",743022,94724EFB-4785-4751-9FE1-07F243DD6008,,,5,5,8,B,23011,"Lifelink",8101,,false,false,lci,https://scryfall.com/card/lci/107/gargantuan-leech?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.189-08:00,,
1,"Hidden Courtyard","Hidden Courtyard","The Lost Caverns of Ixalan",LCI,274,English,Normal,Land,524181,7499523,0.06,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Courtyard enters tapped.; {T}: Add {W}.; {4}{W}, {T}, Sacrifice Hidden Courtyard: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,E19D5071-4EA1-4883-B067-A21E553F96E0,normal,87440,118396,"636999",740886,B8685D46-99FC-44B3-BE95-707A4B7B8327,,,,,0,W,5139,"Discover",2587,W,false,false,lci,https://scryfall.com/card/lci/274/hidden-courtyard?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.186-08:00,,
1,"Hidden Necropolis","Hidden Necropolis","The Lost Caverns of Ixalan",LCI,275,English,Normal,Land,524173,7498913,0.05,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Necropolis enters tapped.; {T}: Add {B}.; {4}{B}, {T}, Sacrifice Hidden Necropolis: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,F780EE53-62B0-4C32-B5B7-047651F48E5F,normal,87441,118398,"637000",740887,F67FD04F-05DA-4418-97DE-ABEB7346CC69,,,,,0,B,5177,"Discover",1366,B,false,false,lci,https://scryfall.com/card/lci/275/hidden-necropolis?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.139-08:00,,
1,"Hidden Nursery","Hidden Nursery","The Lost Caverns of Ixalan",LCI,276,English,Normal,Land,524193,7500313,0.05,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,,Land — Cave,"Hidden Nursery enters tapped.; {T}: Add {G}.; {4}{G}, {T}, Sacrifice Hidden Nursery: Discover 4. Activate only as a sorcery. (Exile cards from the top of your library until you exile a nonland card with mana value 4 or less. Cast it without paying its mana cost or put it into your hand. Put the rest on the bottom in a random order.)",,1A26E2D6-6BFC-4CDC-9BD6-8B37A9BE2961,normal,87442,118400,"637001",740888,A942939A-C06E-4B90-A404-AE5ACFFFCFF9,,,,,0,G,3523,"Discover",681,G,false,false,lci,https://scryfall.com/card/lci/276/hidden-nursery?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.134-08:00,,
1,"Hulking Raptor","Hulking Raptor","The Lost Caverns of Ixalan",LCI,191,English,Normal,Rare,526270,7546202,0.94,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{2}{G}{G},Creature — Dinosaur,"Ward {2}; At the beginning of your first main phase, add {G}{G}.",G,9F2E7533-CFC1-4DD8-A9B8-09CDC712EF2F,normal,87347,118210,"636907",743392,45F763AF-5A6A-404C-8E8C-4DBED71277BC,,,5,3,4,G,2598,"Ward",5896,G,false,false,lci,https://scryfall.com/card/lci/191/hulking-raptor?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.138-08:00,,
1,"Kinjalli's Dawnrunner","Kinjalli's Dawnrunner","The Lost Caverns of Ixalan",LCI,19,English,Normal,Uncommon,524411,7509364,0.02,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{2}{W},Creature — Human Scout,"Double strike; When Kinjalli's Dawnrunner enters, it explores. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on this creature, then put the card back or put it into your graveyard.)",W,B6565DA9-773C-49B1-85F5-E34F07BA84CB,normal,87150,117816,"636710",741107,FC4C527C-6963-47F4-BCAD-841D06BB2211,,,1,1,3,W,19185,"Explore, Double strike",,,false,false,lci,https://scryfall.com/card/lci/19/kinjallis-dawnrunner?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.150-08:00,,
1,"Malamet Scythe","Malamet Scythe","The Lost Caverns of Ixalan",LCI,200,English,Normal,Common,526339,7550302,0.01,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{2}{G},Artifact — Equipment,"Flash; When Malamet Scythe enters, attach it to target creature you control.; Equipped creature gets +2/+2.; Equip {4} ({4}: Attach to target creature you control. Equip only as a sorcery.)",G,99C5630E-CC04-4203-9006-3BC6A6807762,normal,87358,118232,"636918",744036,DF6776A4-CC01-46A3-90DF-04E1E3BA513C,,,,,3,G,17197,"Equip, Flash",,,false,false,lci,https://scryfall.com/card/lci/200/malamet-scythe?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.172-08:00,,
1,"Miner's Guidewing","Miner's Guidewing","The Lost Caverns of Ixalan",LCI,24,English,Normal,Common,524282,7505113,0.02,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{W},Creature — Bird,"Flying, vigilance; When Miner's Guidewing dies, target creature you control explores. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on that creature, then put the card back or put it into your graveyard.)",W,EB161D0B-E534-463C-B1D1-7210BFBA5D28,normal,87155,117826,"636715",740998,9048CD9D-DF3F-4705-A5F4-E5B09760C631,,,1,1,1,W,12162,"Flying, Vigilance, Explore",7718,,false,false,lci,https://scryfall.com/card/lci/24/miners-guidewing?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.142-08:00,,
1,"Nicanzil, Current Conductor","Nicanzil, Current Conductor","The Lost Caverns of Ixalan",LCI,236,English,Normal,Uncommon,525253,7521435,0.02,2024-05-24T11:03:10.889-08:00,true,"legendary",false,"",expansion,,{G}{U},Legendary Creature — Merfolk Scout,"Whenever a creature you control explores a land card, you may put a land card from your hand onto the battlefield tapped.; Whenever a creature you control explores a nonland card, put a +1/+1 counter on Nicanzil, Current Conductor.",GU,4CB86FB6-3E06-4C67-AEE0-D5952178F664,normal,87398,118312,"636957",743220,5E6F4ABA-3500-4FB7-AB78-02F63C03778A,,,2,3,2,GU,5318,"Explore",6536,,false,false,lci,https://scryfall.com/card/lci/236/nicanzil-current-conductor?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.131-08:00,,
1,"Oteclan Landmark","Oteclan Landmark","The Lost Caverns of Ixalan",LCI,29,English,Normal,Common,526417,7554877,0.01,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,W,{W} // ,Artifact // Artifact Creature — Golem,"When Oteclan Landmark enters, scry 2.; Craft with artifact {2}{W} ({2}{W}, Exile this artifact, Exile another artifact you control or an artifact card from your graveyard: Return this card transformed under its owner's control. Craft only as a sorcery.) // Flying; Whenever Oteclan Levitator attacks, target attacking creature without flying gains flying until end of turn.",W // W,2420828E-B886-42D3-81BA-8EE81B6E1EB8,transform,87161,117838,"636721, 636722",743959,099A1D1C-72BA-468E-9385-8F93E1FCE001,,,1,4,1,,13930,"",7726,,false,,lci,https://scryfall.com/card/lci/29/oteclan-landmark-oteclan-levitator?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.163-08:00,,
1,"Over the Edge","Over the Edge","The Lost Caverns of Ixalan",LCI,205,English,Normal,Common,526369,7552422,0.04,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{1}{G},Sorcery,"Choose one —; • Destroy target artifact or enchantment.; • Target creature you control explores, then it explores again. (Reveal the top card of your library. Put that card into your hand if it's a land. Otherwise, put a +1/+1 counter on that creature, then put the card back or put it into your graveyard. Then repeat this process.)",G,26B441B9-FDFB-43E2-BC02-B358653EADF4,normal,87364,118244,"636924",744040,23DDDDDB-5409-4C28-BF32-E6473F2CC620,,,,,2,G,7199,"Explore",5092,,false,false,lci,https://scryfall.com/card/lci/205/over-the-edge?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.181-08:00,,
1,"Petrify","Petrify","The Lost Caverns of Ixalan",LCI,30,English,Normal,Common,526397,7553712,0.05,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{1}{W},Enchantment — Aura,"Enchant artifact or creature; Enchanted permanent can't attack or block, and its activated abilities can't be activated.",W,EBEC110E-AFF3-48AA-ABF6-309DD2FFB478,normal,87163,117842,"636723",743960,BBC5F28F-6361-455F-AC82-260A70E59316,,,,,2,W,8275,"Enchant",5416,,false,false,lci,https://scryfall.com/card/lci/30/petrify?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.155-08:00,,
1,"Pit of Offerings","Pit of Offerings","The Lost Caverns of Ixalan",LCI,278,English,Normal,Uncommon,525127,7515834,0.11,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,,Land — Cave,"Pit of Offerings enters tapped.; When Pit of Offerings enters, exile up to three target cards from graveyards.; {T}: Add {C}.; {T}: Add one mana of any of the exiled cards' colors.",,044D2788-6DAA-4849-A813-1F577EEF9295,normal,87444,118404,"637003",742078,BC7D3957-B483-4A1F-A244-293C90032F5E,,,,,0,,4568,"",2406,BCGRUW,false,false,lci,https://scryfall.com/card/lci/278/pit-of-offerings?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.161-08:00,,
1,"Poison Dart Frog","Poison Dart Frog","The Lost Caverns of Ixalan",LCI,207,English,Normal,Common,524315,7506619,0.18,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{1}{G},Creature — Frog,"Reach; {T}: Add one mana of any color.; {2}: Poison Dart Frog gains deathtouch until end of turn.",G,E88A2B71-C90D-4E16-99A3-93D11FE7A968,normal,87366,118248,"636926",741007,62C1F09A-9D17-415C-8AFA-CD0B62ABE48D,,,1,1,2,G,2753,"Reach",7640,BGRUW,false,false,lci,https://scryfall.com/card/lci/207/poison-dart-frog?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.152-08:00,,
1,"Promising Vein","Promising Vein","The Lost Caverns of Ixalan",LCI,279,English,Normal,Land,526395,7553622,0.05,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,,Land — Cave,"{T}: Add {C}.; {1}, {T}, Sacrifice Promising Vein: Search your library for a basic land card, put it onto the battlefield tapped, then shuffle.",,861EB7D7-7616-4620-A4FD-4B8C3BF00DD1,normal,87445,118406,"637004",744059,E9681A54-6413-4FF4-B6B1-EE4DECB25BFA,,,,,0,,3932,"",1655,C,false,false,lci,https://scryfall.com/card/lci/279/promising-vein?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.165-08:00,,
1,"Spyglass Siren","Spyglass Siren","The Lost Caverns of Ixalan",LCI,78,English,Normal,Uncommon,524172,7498833,0.22,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{U},Creature — Siren Pirate,"Flying; When Spyglass Siren enters, create a Map token. (It's an artifact with ""{1}, {T}, Sacrifice this artifact: Target creature you control explores. Activate only as a sorcery."")",U,4EC9D9EB-14E2-47EA-88A2-D2394E363784,normal,87220,117956,"636780",740864,41E54343-95E5-4DC4-9F18-E4A415FE5E0A,,,1,1,1,U,8973,"Flying, Explore",486,,false,false,lci,https://scryfall.com/card/lci/78/spyglass-siren?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,legal,legal,legal,legal,legal,restricted,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.168-08:00,,
1,"Starving Revenant","Starving Revenant","The Lost Caverns of Ixalan",LCI,123,English,Normal,Rare,525359,7525293,0.19,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{2}{B}{B},Creature — Spirit Horror,"When Starving Revenant enters, surveil 2. Then for each card you put on top of your library, you draw a card and you lose 3 life.; Descend 8 — Whenever you draw a card, if there are eight or more permanent cards in your graveyard, target opponent loses 1 life and you gain 1 life.",B,2CA969EB-3D79-4D1F-8D9D-7B8204AD166A,normal,87268,118052,"636828",743209,F25EA466-EB48-4C4C-B5D4-35F58E46EBE1,,,4,4,4,B,7288,"Surveil, Descend",832,,false,false,lci,https://scryfall.com/card/lci/123/starving-revenant?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,legal,legal,legal,legal,legal,legal,not_legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.191-08:00,,
1,"Vito's Inquisitor","Vito's Inquisitor","The Lost Caverns of Ixalan",LCI,130,English,Normal,Common,526357,7551602,0.02,2024-05-24T11:03:10.889-08:00,true,"",false,"",expansion,,{3}{B},Creature — Vampire Knight,"{B}, Sacrifice another creature or artifact: Put a +1/+1 counter on Vito's Inquisitor. It gains menace until end of turn.",B,03EE49C9-95A3-44F1-B010-F7C4B2F86A7C,normal,87278,118072,"636838",744007,9030048A-B866-4A89-8D4A-AA55411463E4,,,3,3,4,B,16275,"",,,false,false,lci,https://scryfall.com/card/lci/130/vitos-inquisitor?utm_source=api,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,legal,not_legal,not_legal,not_legal,2024-10-02T14:30:51.196-08:00,,
